epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
169,1492.14,0.10515,0.10199,0.76325,0.77674,0.70752,0.78703,0.55533,1.15066,1.05016,1.12807,0.00133472,0.00133472,0.00133472
170,1500.97,0.103,0.0989,0.76441,0.75727,0.7493,0.81687,0.57342,1.14444,0.9527,1.13415,0.00133076,0.00133076,0.00133076
171,1509.8,0.0989,0.09659,0.76217,0.78181,0.73538,0.81368,0.5685,1.16066,0.98148,1.13735,0.0013268,0.0013268,0.0013268
172,1518.6,0.10094,0.09751,0.76362,0.75874,0.73259,0.80589,0.56146,1.14194,0.99188,1.12132,0.00132284,0.00132284,0.00132284
173,1527.43,0.0974,0.09551,0.76277,0.75568,0.74373,0.81577,0.57171,1.13974,0.96963,1.10968,0.00131888,0.00131888,0.00131888
174,1536.26,0.10701,0.10045,0.76307,0.78432,0.71588,0.80203,0.56423,1.15317,1.01555,1.11742,0.00131492,0.00131492,0.00131492
175,1545.08,0.10112,0.09718,0.76414,0.77704,0.71309,0.80285,0.56308,1.14895,0.98909,1.12941,0.00131096,0.00131096,0.00131096
176,1553.9,0.09903,0.09629,0.76238,0.74911,0.76516,0.80551,0.56155,1.17016,0.98181,1.14015,0.001307,0.001307,0.001307
177,1562.73,0.1013,0.09799,0.76284,0.79066,0.72981,0.8146,0.57077,1.16501,0.99198,1.11725,0.00130304,0.00130304,0.00130304
178,1571.55,0.09893,0.09712,0.76282,0.78012,0.71156,0.8049,0.56373,1.14941,1.01243,1.12081,0.00129908,0.00129908,0.00129908
179,1580.38,0.09957,0.0982,0.76282,0.81909,0.71309,0.806,0.5676,1.15322,1.00657,1.12337,0.00129512,0.00129512,0.00129512
180,1589.2,0.09744,0.09648,0.76171,0.78156,0.71309,0.80077,0.55766,1.16082,1.02042,1.1159,0.00129116,0.00129116,0.00129116
181,1598.01,0.10012,0.09558,0.76213,0.82808,0.69638,0.81196,0.56326,1.15204,1.00185,1.11543,0.0012872,0.0012872,0.0012872
182,1606.84,0.1016,0.09937,0.76336,0.8273,0.66718,0.79587,0.55586,1.12987,1.00524,1.11049,0.00128324,0.00128324,0.00128324
183,1615.67,0.0987,0.09622,0.76281,0.79212,0.71114,0.8048,0.56294,1.1554,1.02186,1.11907,0.00127928,0.00127928,0.00127928
184,1624.52,0.09904,0.09618,0.76274,0.82185,0.66574,0.79772,0.56156,1.14751,1.03737,1.12742,0.00127532,0.00127532,0.00127532
185,1633.36,0.10129,0.09775,0.76219,0.74045,0.73904,0.79477,0.55468,1.14498,1.01368,1.1114,0.00127136,0.00127136,0.00127136
186,1642.18,0.09832,0.09638,0.76338,0.82487,0.69536,0.80168,0.55423,1.14241,1.00751,1.1253,0.0012674,0.0012674,0.0012674
187,1651.02,0.09391,0.09238,0.7609,0.78754,0.72423,0.80869,0.56873,1.13992,1.00218,1.11178,0.00126344,0.00126344,0.00126344
188,1659.84,0.09068,0.08974,0.7627,0.74532,0.73259,0.7951,0.56552,1.13486,1.03251,1.10815,0.00125948,0.00125948,0.00125948
189,1668.67,0.09287,0.09027,0.76161,0.78613,0.72423,0.80338,0.56297,1.12393,0.95674,1.10019,0.00125552,0.00125552,0.00125552
190,1677.5,0.09256,0.09023,0.76176,0.77297,0.73025,0.80005,0.56293,1.15194,0.98317,1.11009,0.00125156,0.00125156,0.00125156
191,1686.33,0.09122,0.0902,0.76206,0.80016,0.72981,0.81708,0.57572,1.16032,1.03514,1.11947,0.0012476,0.0012476,0.0012476
192,1695.16,0.09186,0.08909,0.76212,0.74346,0.74095,0.79418,0.55527,1.12182,1.02981,1.10533,0.00124364,0.00124364,0.00124364
193,1703.99,0.09476,0.09279,0.76106,0.76338,0.7369,0.80123,0.5649,1.13305,1.01081,1.11703,0.00123968,0.00123968,0.00123968
194,1712.82,0.09167,0.08905,0.75965,0.78359,0.72618,0.80475,0.56666,1.14933,1.00844,1.11841,0.00123572,0.00123572,0.00123572
195,1721.65,0.09087,0.08934,0.76075,0.81983,0.69916,0.81166,0.56321,1.15027,1.01166,1.11457,0.00123176,0.00123176,0.00123176
196,1730.48,0.09184,0.08904,0.7615,0.78057,0.74095,0.81259,0.5689,1.12993,0.9452,1.10772,0.0012278,0.0012278,0.0012278
197,1739.3,0.09265,0.0907,0.76074,0.7813,0.71648,0.80419,0.56719,1.12551,1.00553,1.10816,0.00122384,0.00122384,0.00122384
198,1748.13,0.09407,0.09158,0.76162,0.77239,0.72423,0.8022,0.56666,1.1266,0.99841,1.10804,0.00121988,0.00121988,0.00121988
199,1756.97,0.09077,0.08859,0.76231,0.78386,0.72423,0.80515,0.56095,1.13531,0.9812,1.11229,0.00121592,0.00121592,0.00121592
200,1765.82,0.09097,0.08866,0.76064,0.75796,0.75019,0.79946,0.56394,1.13947,0.98818,1.11357,0.00121196,0.00121196,0.00121196
201,1774.64,0.09011,0.08789,0.76165,0.76683,0.71455,0.79757,0.57003,1.1303,0.9903,1.10562,0.001208,0.001208,0.001208
202,1783.46,0.08877,0.08866,0.76112,0.85177,0.66574,0.8046,0.5672,1.14126,1.01399,1.10749,0.00120404,0.00120404,0.00120404
203,1792.3,0.08882,0.08834,0.76022,0.79159,0.70474,0.80192,0.56568,1.12444,0.98891,1.10484,0.00120008,0.00120008,0.00120008
204,1801.12,0.08213,0.08277,0.76129,0.78814,0.74608,0.80955,0.56885,1.14163,0.97635,1.11122,0.00119612,0.00119612,0.00119612
205,1809.97,0.0877,0.0873,0.76053,0.79453,0.73816,0.81395,0.56411,1.13908,0.98159,1.10894,0.00119216,0.00119216,0.00119216
206,1818.82,0.08888,0.08682,0.76214,0.885,0.66452,0.80691,0.56541,1.14908,0.97671,1.11289,0.0011882,0.0011882,0.0011882
207,1827.69,0.08862,0.08673,0.75862,0.79778,0.73816,0.81333,0.56101,1.14232,0.98825,1.11556,0.00118424,0.00118424,0.00118424
208,1836.53,0.08762,0.08558,0.76086,0.74995,0.74373,0.8018,0.55985,1.15001,1.00454,1.11949,0.00118028,0.00118028,0.00118028
209,1845.37,0.08989,0.0887,0.76047,0.76937,0.71553,0.804,0.56749,1.14628,0.98209,1.11507,0.00117632,0.00117632,0.00117632
210,1854.18,0.08844,0.08732,0.76025,0.76102,0.71849,0.79279,0.56345,1.13172,1.02505,1.12211,0.00117236,0.00117236,0.00117236
211,1863,0.08905,0.08715,0.76051,0.84908,0.64903,0.78997,0.56174,1.14289,1.05525,1.12729,0.0011684,0.0011684,0.0011684
212,1871.8,0.09012,0.08837,0.76183,0.80005,0.70219,0.8021,0.5596,1.11729,0.99257,1.09893,0.00116444,0.00116444,0.00116444
213,1880.64,0.08859,0.08767,0.76135,0.83373,0.66574,0.79849,0.56461,1.14696,0.99657,1.12269,0.00116048,0.00116048,0.00116048
214,1889.44,0.08794,0.08706,0.76195,0.82064,0.70195,0.8049,0.57092,1.13595,1.00319,1.1147,0.00115652,0.00115652,0.00115652
215,1898.29,0.08548,0.08441,0.7604,0.79632,0.70789,0.80485,0.57534,1.1409,1.03309,1.11392,0.00115256,0.00115256,0.00115256
216,1907.1,0.0837,0.08356,0.75928,0.87073,0.67548,0.81012,0.56735,1.12906,0.96772,1.11119,0.0011486,0.0011486,0.0011486
217,1915.92,0.08307,0.08261,0.76112,0.78376,0.71866,0.8024,0.56346,1.13726,0.99458,1.11379,0.00114464,0.00114464,0.00114464
218,1924.73,0.0823,0.08279,0.76084,0.8019,0.69908,0.7947,0.55901,1.1568,1.02448,1.12042,0.00114068,0.00114068,0.00114068
219,1933.59,0.08587,0.08335,0.76147,0.78287,0.73816,0.81187,0.57262,1.12066,0.96148,1.10036,0.00113672,0.00113672,0.00113672
220,1942.41,0.08235,0.08236,0.75915,0.77449,0.72145,0.79903,0.56596,1.14503,0.97472,1.1164,0.00113276,0.00113276,0.00113276
221,1951.25,0.0825,0.08219,0.76003,0.7665,0.72981,0.80138,0.56622,1.13267,1.01124,1.10859,0.0011288,0.0011288,0.0011288
222,1960.07,0.08122,0.08197,0.76027,0.83653,0.68524,0.8044,0.56666,1.14017,1.01679,1.10938,0.00112484,0.00112484,0.00112484
223,1968.91,0.07962,0.07999,0.76061,0.87577,0.66295,0.80471,0.5709,1.14068,1.04843,1.11636,0.00112088,0.00112088,0.00112088
224,1977.71,0.07972,0.07962,0.75951,0.82191,0.69081,0.80342,0.57023,1.12301,0.99776,1.10478,0.00111692,0.00111692,0.00111692
225,1986.55,0.07783,0.07774,0.75985,0.80128,0.73007,0.80874,0.56866,1.13579,0.97675,1.11029,0.00111296,0.00111296,0.00111296
226,1995.4,0.07844,0.07869,0.76171,0.79145,0.72702,0.80621,0.56195,1.13391,0.99605,1.11907,0.001109,0.001109,0.001109
227,2004.21,0.07936,0.0799,0.76111,0.85898,0.67131,0.80872,0.56302,1.1429,0.99035,1.11883,0.00110504,0.00110504,0.00110504
228,2013.02,0.07975,0.08012,0.76027,0.82801,0.72414,0.8042,0.5635,1.15009,0.99232,1.12181,0.00110108,0.00110108,0.00110108
229,2021.85,0.07806,0.07946,0.75935,0.78855,0.71678,0.80724,0.56671,1.13585,1.00136,1.1203,0.00109712,0.00109712,0.00109712
230,2030.69,0.07569,0.07742,0.75803,0.82398,0.71716,0.80731,0.56482,1.14422,0.9829,1.11725,0.00109316,0.00109316,0.00109316
231,2039.5,0.07512,0.07604,0.76069,0.80284,0.71866,0.80664,0.56341,1.11876,0.98034,1.10799,0.0010892,0.0010892,0.0010892
232,2048.34,0.07377,0.07533,0.7601,0.76869,0.7313,0.80945,0.56869,1.14115,1.00038,1.12482,0.00108524,0.00108524,0.00108524
