epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
554,18460.5,0.51491,0.43183,0.99852,0.82163,0.8186,0.85111,0.59932,1.10544,0.61007,1.16854,0.0045253,0.0045253,0.0045253
555,18493.7,0.53496,0.44505,1.02741,0.82385,0.81962,0.85341,0.59694,1.10773,0.60398,1.17166,0.0045154,0.0045154,0.0045154
556,18527,0.53093,0.43414,1.00958,0.82218,0.8242,0.86306,0.60623,1.09637,0.58248,1.15757,0.0045055,0.0045055,0.0045055
557,18560.5,0.49855,0.4283,0.98968,0.89249,0.78107,0.85968,0.60934,1.10476,0.57703,1.16789,0.0044956,0.0044956,0.0044956
558,18593.7,0.52008,0.43169,1.00419,0.86595,0.78554,0.85935,0.61196,1.09228,0.58155,1.1669,0.0044857,0.0044857,0.0044857
559,18627,0.52489,0.4515,1.00189,0.863,0.8348,0.8799,0.61386,1.09351,0.59401,1.17315,0.0044758,0.0044758,0.0044758
560,18660.4,0.52641,0.44116,1.00335,0.86645,0.82608,0.87099,0.61366,1.09145,0.58141,1.17048,0.0044659,0.0044659,0.0044659
561,18693.7,0.51588,0.42164,0.99587,0.89117,0.81803,0.86861,0.60461,1.10537,0.5843,1.17633,0.004456,0.004456,0.004456
562,18727.1,0.51735,0.42452,0.988,0.88841,0.81067,0.86452,0.60252,1.11436,0.58782,1.18198,0.0044461,0.0044461,0.0044461
563,18760.4,0.51842,0.4262,1.00403,0.92379,0.7856,0.8592,0.60617,1.11725,0.59826,1.18631,0.0044362,0.0044362,0.0044362
564,18793.5,0.54013,0.43775,1.02495,0.92498,0.78826,0.86809,0.61869,1.09503,0.58409,1.1713,0.0044263,0.0044263,0.0044263
565,18826.7,0.51372,0.42186,1.00703,0.91617,0.79327,0.86556,0.61311,1.09819,0.58577,1.1707,0.0044164,0.0044164,0.0044164
566,18860,0.52188,0.43156,0.99656,0.91337,0.79754,0.85977,0.61068,1.10309,0.58654,1.17549,0.0044065,0.0044065,0.0044065
567,18893.2,0.53244,0.45106,1.01729,0.87524,0.80032,0.85444,0.60673,1.10518,0.58561,1.17426,0.0043966,0.0043966,0.0043966
568,18926.7,0.51226,0.41552,0.99286,0.86206,0.80017,0.85417,0.60423,1.10348,0.5711,1.17486,0.0043867,0.0043867,0.0043867
569,18959.9,0.52392,0.4421,1.01108,0.88342,0.78684,0.86176,0.60972,1.09483,0.56669,1.17234,0.0043768,0.0043768,0.0043768
570,18993.2,0.50747,0.4092,0.98997,0.8496,0.83365,0.86671,0.60348,1.10706,0.57764,1.1794,0.0043669,0.0043669,0.0043669
571,19026.5,0.51323,0.43993,1.01869,0.86838,0.83633,0.86624,0.61292,1.11029,0.59082,1.18669,0.004357,0.004357,0.004357
572,19059.8,0.50582,0.4023,0.98399,0.84837,0.83156,0.86479,0.61146,1.09943,0.58965,1.18194,0.0043471,0.0043471,0.0043471
573,19093.1,0.50896,0.42289,0.99885,0.87017,0.81496,0.86859,0.60954,1.09672,0.5806,1.17358,0.0043372,0.0043372,0.0043372
574,19126.4,0.52217,0.44081,1.0039,0.8672,0.81502,0.86652,0.61317,1.08927,0.57573,1.17138,0.0043273,0.0043273,0.0043273
575,19159.7,0.50886,0.4265,0.99683,0.87403,0.81772,0.8679,0.61142,1.08917,0.56506,1.17745,0.0043174,0.0043174,0.0043174
576,19193,0.51707,0.43118,1.00547,0.90371,0.81504,0.87112,0.61318,1.09421,0.55905,1.17856,0.0043075,0.0043075,0.0043075
577,19226.3,0.52212,0.44229,1.01934,0.88165,0.83857,0.87149,0.61121,1.1045,0.54471,1.18058,0.0042976,0.0042976,0.0042976
578,19259.6,0.51034,0.41643,1.00537,0.87833,0.82694,0.86153,0.61725,1.08793,0.53991,1.16591,0.0042877,0.0042877,0.0042877
579,19292.9,0.51684,0.43451,1.01606,0.89624,0.82344,0.86256,0.62277,1.08314,0.54779,1.16571,0.0042778,0.0042778,0.0042778
580,19326.3,0.50621,0.43691,1.00544,0.86825,0.83311,0.86766,0.62425,1.08789,0.56267,1.16972,0.0042679,0.0042679,0.0042679
581,19359.6,0.52437,0.43151,1.00067,0.86516,0.82113,0.86323,0.6159,1.09889,0.56134,1.17273,0.004258,0.004258,0.004258
582,19392.9,0.5015,0.41293,0.99812,0.86235,0.81795,0.86374,0.61924,1.10601,0.56715,1.17367,0.0042481,0.0042481,0.0042481
583,19426.1,0.51082,0.4234,1.00179,0.87458,0.80912,0.86057,0.61146,1.11244,0.58237,1.17767,0.0042382,0.0042382,0.0042382
584,19459.5,0.512,0.43751,1.01304,0.87389,0.81295,0.86896,0.62009,1.11031,0.58749,1.17682,0.0042283,0.0042283,0.0042283
585,19492.7,0.50138,0.44232,1.01091,0.85342,0.83118,0.87195,0.6131,1.11387,0.60762,1.17939,0.0042184,0.0042184,0.0042184
586,19526,0.50073,0.41089,0.99691,0.85385,0.80243,0.86461,0.60995,1.10429,0.60817,1.17435,0.0042085,0.0042085,0.0042085
587,19559.3,0.50283,0.43788,1.00036,0.90644,0.76854,0.86395,0.60636,1.10059,0.61159,1.17247,0.0041986,0.0041986,0.0041986
588,19592.5,0.51825,0.45114,1.00209,0.88302,0.76697,0.85664,0.60787,1.10239,0.61541,1.16832,0.0041887,0.0041887,0.0041887
589,19625.8,0.53375,0.46213,1.00099,0.86528,0.76931,0.85469,0.59668,1.11349,0.63132,1.18121,0.0041788,0.0041788,0.0041788
590,19659.3,0.50398,0.46639,0.99322,0.8181,0.80305,0.8613,0.601,1.11129,0.61133,1.18228,0.0041689,0.0041689,0.0041689
591,19692.5,0.5156,0.4302,0.99283,0.85325,0.78734,0.85934,0.5958,1.10879,0.6067,1.17913,0.004159,0.004159,0.004159
592,19725.7,0.49313,0.40602,0.99805,0.8607,0.7842,0.85396,0.59856,1.09665,0.61816,1.17697,0.0041491,0.0041491,0.0041491
593,19759.1,0.51294,0.4228,0.99814,0.9338,0.76413,0.85727,0.59689,1.09884,0.62324,1.17373,0.0041392,0.0041392,0.0041392
594,19792.3,0.51371,0.42575,1.00727,0.8921,0.79405,0.85945,0.59135,1.11644,0.62342,1.1806,0.0041293,0.0041293,0.0041293
595,19825.6,0.50059,0.41453,0.99568,0.90725,0.78206,0.85413,0.58589,1.11488,0.61567,1.18325,0.0041194,0.0041194,0.0041194
596,19858.9,0.51316,0.42015,1.00399,0.91358,0.78216,0.85322,0.5896,1.11316,0.6065,1.17634,0.0041095,0.0041095,0.0041095
597,19892.3,0.49484,0.42181,0.99385,0.89888,0.78827,0.85478,0.59008,1.11036,0.60018,1.16555,0.0040996,0.0040996,0.0040996
598,19925.6,0.49552,0.4122,0.99859,0.92429,0.7828,0.85493,0.59364,1.10681,0.59093,1.16443,0.0040897,0.0040897,0.0040897
599,19958.8,0.51418,0.43063,1.00494,0.89963,0.78405,0.8498,0.59163,1.11044,0.59339,1.16715,0.0040798,0.0040798,0.0040798
600,19992.1,0.50173,0.41213,0.99997,0.90525,0.7738,0.85271,0.59119,1.10941,0.58177,1.17062,0.0040699,0.0040699,0.0040699
601,20025.5,0.49355,0.40605,0.99079,0.90458,0.77128,0.86256,0.59512,1.11623,0.59092,1.17521,0.00406,0.00406,0.00406
602,20058.8,0.50011,0.42445,1.0009,0.86456,0.80155,0.86112,0.59798,1.11784,0.59187,1.18106,0.0040501,0.0040501,0.0040501
603,20092.1,0.49616,0.41865,0.99953,0.9024,0.78917,0.85859,0.59196,1.11609,0.59212,1.18001,0.0040402,0.0040402,0.0040402
604,20125.4,0.49343,0.39595,0.97801,0.90617,0.78587,0.85363,0.59412,1.11989,0.59901,1.18315,0.0040303,0.0040303,0.0040303
605,20158.8,0.49376,0.41423,0.97795,0.90572,0.79046,0.85847,0.59677,1.12121,0.59887,1.18675,0.0040204,0.0040204,0.0040204
606,20192,0.49669,0.41001,0.99119,0.88444,0.81285,0.85641,0.59949,1.11809,0.59839,1.18345,0.0040105,0.0040105,0.0040105
607,20225.5,0.51044,0.45266,0.99967,0.89463,0.80804,0.84705,0.59448,1.12341,0.59271,1.18812,0.0040006,0.0040006,0.0040006
608,20258.8,0.50706,0.43268,1.00348,0.88089,0.79455,0.84224,0.58815,1.12632,0.5886,1.18835,0.0039907,0.0039907,0.0039907
609,20292,0.49163,0.41616,0.98351,0.86521,0.79747,0.84303,0.58479,1.13165,0.59566,1.19153,0.0039808,0.0039808,0.0039808
610,20325.4,0.5074,0.45197,1.01324,0.8523,0.78673,0.83923,0.58013,1.13097,0.6186,1.19137,0.0039709,0.0039709,0.0039709
611,20358.7,0.50812,0.43045,0.99747,0.86575,0.78195,0.83994,0.58081,1.12731,0.63557,1.19482,0.003961,0.003961,0.003961
612,20392.2,0.50997,0.43125,1.00355,0.82709,0.82305,0.84354,0.58897,1.12019,0.62023,1.19634,0.0039511,0.0039511,0.0039511
613,20425.3,0.49003,0.41388,0.98769,0.86145,0.80315,0.84783,0.5932,1.12277,0.61019,1.19595,0.0039412,0.0039412,0.0039412
614,20458.6,0.49115,0.41874,0.99626,0.87019,0.7936,0.85666,0.59644,1.12101,0.59451,1.19119,0.0039313,0.0039313,0.0039313
615,20491.9,0.50015,0.43218,1,0.88058,0.78749,0.85439,0.60335,1.12372,0.59948,1.1912,0.0039214,0.0039214,0.0039214
616,20525.2,0.48797,0.42098,0.9884,0.90909,0.79448,0.86768,0.6092,1.12598,0.61144,1.18781,0.0039115,0.0039115,0.0039115
617,20558.5,0.48655,0.40862,0.98457,0.91297,0.79218,0.87554,0.61414,1.1295,0.61346,1.19514,0.0039016,0.0039016,0.0039016
618,20591.8,0.49789,0.41951,0.98946,0.91848,0.79219,0.87679,0.61356,1.12025,0.61499,1.19919,0.0038917,0.0038917,0.0038917
619,20625.1,0.48186,0.39873,0.97628,0.91566,0.79026,0.87084,0.5996,1.11601,0.62349,1.19968,0.0038818,0.0038818,0.0038818
620,20658.5,0.49213,0.41654,0.9916,0.92869,0.7913,0.87113,0.60507,1.11586,0.61621,1.19825,0.0038719,0.0038719,0.0038719
621,20691.8,0.48858,0.40654,0.99294,0.92227,0.78647,0.86732,0.60252,1.10183,0.61854,1.18157,0.003862,0.003862,0.003862
622,20725.2,0.50141,0.41265,0.9933,0.90727,0.79863,0.86156,0.60384,1.11503,0.60907,1.19405,0.0038521,0.0038521,0.0038521
623,20758.6,0.48305,0.40979,0.98788,0.92126,0.80234,0.8772,0.60225,1.12452,0.59891,1.19677,0.0038422,0.0038422,0.0038422
624,20791.9,0.4997,0.40941,0.98355,0.90844,0.80344,0.87485,0.60645,1.12934,0.59307,1.19199,0.0038323,0.0038323,0.0038323
625,20825.2,0.49913,0.41972,0.99105,0.88267,0.81878,0.868,0.60123,1.12323,0.59891,1.1859,0.0038224,0.0038224,0.0038224
626,20858.5,0.49031,0.39754,0.97624,0.89042,0.80795,0.8663,0.60376,1.12257,0.59764,1.18742,0.0038125,0.0038125,0.0038125
627,20891.9,0.47187,0.37966,0.97921,0.89781,0.80801,0.87273,0.61076,1.11902,0.60018,1.18703,0.0038026,0.0038026,0.0038026
628,20925.2,0.47934,0.39874,0.97804,0.8436,0.84663,0.86935,0.60684,1.11083,0.59496,1.17884,0.0037927,0.0037927,0.0037927
629,20958.5,0.47195,0.39708,0.96778,0.84924,0.84626,0.86643,0.60286,1.10811,0.60293,1.17613,0.0037828,0.0037828,0.0037828
630,20991.9,0.47778,0.38095,0.97803,0.85943,0.84611,0.87264,0.60616,1.11176,0.60432,1.18589,0.0037729,0.0037729,0.0037729
631,21025.2,0.48394,0.41189,0.98431,0.87427,0.84319,0.87808,0.6083,1.10681,0.59072,1.19453,0.003763,0.003763,0.003763
632,21058.5,0.48355,0.41476,1.00019,0.85877,0.85675,0.87934,0.60849,1.10143,0.58917,1.19977,0.0037531,0.0037531,0.0037531
633,21091.8,0.48023,0.39197,0.98024,0.86937,0.85331,0.88012,0.61161,1.10596,0.58966,1.19735,0.0037432,0.0037432,0.0037432
634,21125.1,0.4927,0.42262,0.99933,0.87779,0.8204,0.88531,0.61279,1.10922,0.5927,1.19219,0.0037333,0.0037333,0.0037333
635,21158.4,0.48063,0.40813,0.99252,0.90101,0.8014,0.88466,0.612,1.1043,0.60185,1.18695,0.0037234,0.0037234,0.0037234
636,21191.6,0.47046,0.37878,0.98166,0.91481,0.79654,0.88467,0.60707,1.10912,0.60665,1.18604,0.0037135,0.0037135,0.0037135
637,21225,0.48812,0.39225,0.9967,0.88638,0.80391,0.8723,0.5997,1.12046,0.60851,1.19637,0.0037036,0.0037036,0.0037036
638,21258.3,0.47318,0.41272,0.98682,0.8997,0.78633,0.87093,0.59612,1.13032,0.60241,1.20287,0.0036937,0.0036937,0.0036937
639,21291.5,0.49851,0.42497,1.01261,0.91178,0.77371,0.86902,0.59981,1.13528,0.60612,1.21186,0.0036838,0.0036838,0.0036838
640,21324.8,0.50198,0.43459,1.00998,0.92635,0.77236,0.86941,0.60078,1.13643,0.60904,1.21136,0.0036739,0.0036739,0.0036739
641,21358.2,0.48185,0.39838,0.99633,0.87116,0.83301,0.87773,0.6097,1.13453,0.60634,1.21178,0.003664,0.003664,0.003664
642,21391.6,0.46222,0.38208,0.97545,0.8659,0.84372,0.87891,0.61389,1.12782,0.60769,1.20263,0.0036541,0.0036541,0.0036541
643,21424.9,0.46553,0.39907,0.9704,0.90109,0.82603,0.89012,0.61278,1.12516,0.60648,1.19939,0.0036442,0.0036442,0.0036442
644,21458.2,0.47086,0.38311,0.97575,0.89034,0.82878,0.8899,0.61783,1.11893,0.59278,1.19851,0.0036343,0.0036343,0.0036343
645,21491.6,0.47109,0.38042,0.97233,0.94785,0.80615,0.88489,0.60875,1.12866,0.59743,1.20831,0.0036244,0.0036244,0.0036244
646,21524.8,0.47041,0.39688,0.98653,0.93937,0.8059,0.88453,0.60988,1.13112,0.61295,1.21415,0.0036145,0.0036145,0.0036145
647,21558.1,0.48033,0.39112,0.98801,0.90421,0.81435,0.88876,0.60314,1.1256,0.62041,1.20604,0.0036046,0.0036046,0.0036046
648,21591.5,0.47673,0.40494,0.98423,0.91583,0.79465,0.87836,0.60719,1.13047,0.62836,1.20173,0.0035947,0.0035947,0.0035947
649,21624.8,0.46479,0.39146,0.97114,0.94067,0.77602,0.87768,0.60906,1.13482,0.65106,1.20123,0.0035848,0.0035848,0.0035848
650,21658.1,0.47383,0.3839,0.98536,0.92787,0.78088,0.86985,0.60665,1.1341,0.64309,1.20052,0.0035749,0.0035749,0.0035749
651,21691.4,0.48108,0.38294,0.98205,0.91996,0.79244,0.86204,0.60471,1.13463,0.63496,1.19801,0.003565,0.003565,0.003565
652,21724.7,0.48586,0.39848,0.98868,0.8656,0.83376,0.86952,0.59917,1.13593,0.63275,1.19845,0.0035551,0.0035551,0.0035551
653,21758,0.47323,0.39317,0.97491,0.92656,0.79979,0.87511,0.59857,1.13926,0.63477,1.20272,0.0035452,0.0035452,0.0035452
654,21791.3,0.46768,0.37292,0.96387,0.92579,0.80564,0.87485,0.59985,1.13354,0.62645,1.19938,0.0035353,0.0035353,0.0035353
655,21824.6,0.48644,0.40928,0.9914,0.92963,0.81167,0.86666,0.60099,1.1284,0.60868,1.19574,0.0035254,0.0035254,0.0035254
656,21857.9,0.47804,0.41214,0.98906,0.90983,0.81451,0.86525,0.60561,1.12117,0.60189,1.18863,0.0035155,0.0035155,0.0035155
657,21891.2,0.4764,0.40525,0.9789,0.8929,0.81981,0.86759,0.607,1.11978,0.60488,1.18996,0.0035056,0.0035056,0.0035056
658,21924.5,0.48305,0.41528,0.98085,0.86607,0.81037,0.86703,0.60623,1.11955,0.62134,1.18639,0.0034957,0.0034957,0.0034957
659,21957.9,0.46983,0.40515,0.97655,0.90637,0.78059,0.86052,0.6033,1.11676,0.61695,1.17775,0.0034858,0.0034858,0.0034858
660,21991.2,0.45359,0.38169,0.96433,0.89659,0.80139,0.86584,0.60556,1.1101,0.60443,1.16959,0.0034759,0.0034759,0.0034759
661,22024.6,0.45922,0.38577,0.96596,0.91688,0.81229,0.87235,0.60608,1.11173,0.60754,1.16953,0.003466,0.003466,0.003466
662,22057.8,0.46229,0.39344,0.97799,0.92846,0.79984,0.86942,0.60727,1.11048,0.61251,1.16912,0.0034561,0.0034561,0.0034561
663,22091.1,0.4678,0.39978,0.98269,0.89955,0.80641,0.86781,0.60713,1.10667,0.61687,1.16794,0.0034462,0.0034462,0.0034462
664,22124.4,0.46043,0.38098,0.96456,0.92562,0.80018,0.87257,0.61023,1.11027,0.61631,1.17505,0.0034363,0.0034363,0.0034363
665,22157.7,0.46056,0.38989,0.98637,0.93663,0.80101,0.87569,0.60938,1.11058,0.60703,1.18051,0.0034264,0.0034264,0.0034264
666,22191,0.4526,0.37678,0.96931,0.92896,0.8049,0.87519,0.61399,1.11033,0.59707,1.18706,0.0034165,0.0034165,0.0034165
667,22224.3,0.44919,0.38137,0.9736,0.90897,0.80488,0.87189,0.6129,1.11065,0.62194,1.18816,0.0034066,0.0034066,0.0034066
668,22257.6,0.45607,0.3734,0.97672,0.92232,0.79942,0.86918,0.60859,1.11109,0.61804,1.18796,0.0033967,0.0033967,0.0033967
669,22290.9,0.47357,0.39809,0.9802,0.90375,0.81562,0.87044,0.60776,1.12478,0.61908,1.19727,0.0033868,0.0033868,0.0033868
670,22324.2,0.46241,0.37073,0.97547,0.93478,0.80157,0.88077,0.60285,1.12316,0.60729,1.19562,0.0033769,0.0033769,0.0033769
671,22357.5,0.46509,0.38624,0.97796,0.9237,0.80359,0.88127,0.60771,1.12491,0.60774,1.19982,0.003367,0.003367,0.003367
672,22390.9,0.45257,0.38341,0.97908,0.9275,0.80627,0.88207,0.6097,1.13132,0.6069,1.204,0.0033571,0.0033571,0.0033571
673,22424.3,0.45639,0.39442,0.9793,0.90687,0.81181,0.87997,0.60828,1.13138,0.60388,1.20252,0.0033472,0.0033472,0.0033472
674,22457.5,0.4395,0.37346,0.97256,0.86912,0.82709,0.88425,0.60256,1.12847,0.60769,1.20263,0.0033373,0.0033373,0.0033373
675,22490.8,0.45063,0.38379,0.97895,0.87934,0.80976,0.88404,0.60574,1.11979,0.60586,1.20029,0.0033274,0.0033274,0.0033274
676,22524.1,0.45778,0.38224,0.97414,0.87115,0.80813,0.87307,0.60337,1.11996,0.61744,1.20074,0.0033175,0.0033175,0.0033175
677,22557.4,0.45859,0.39037,0.97667,0.87552,0.8147,0.86824,0.59902,1.11631,0.61134,1.19802,0.0033076,0.0033076,0.0033076
678,22590.8,0.4521,0.3727,0.96727,0.90967,0.79323,0.87119,0.60066,1.12119,0.61056,1.19737,0.0032977,0.0032977,0.0032977
679,22624.1,0.47481,0.3995,0.98617,0.89358,0.80317,0.8594,0.59621,1.1272,0.6039,1.19942,0.0032878,0.0032878,0.0032878
680,22657.5,0.4453,0.36159,0.96459,0.89798,0.7751,0.86058,0.59449,1.13184,0.61171,1.20165,0.0032779,0.0032779,0.0032779
