epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
170,7923.82,1.02983,0.82045,1.47035,0.52277,0.31734,0.37102,0.22775,1.59496,2.84258,1.56823,0.00133076,0.00133076,0.00133076
171,7970.6,1.02259,0.77889,1.4381,0.42629,0.26741,0.29182,0.19624,1.57484,3.17637,1.5449,0.0013268,0.0013268,0.0013268
172,8017.02,1.01631,0.7987,1.44341,0.69452,0.44332,0.53322,0.33861,1.49975,2.34704,1.49837,0.00132284,0.00132284,0.00132284
173,8063.68,1.05482,0.82261,1.49021,0.5949,0.31755,0.44198,0.28795,1.45485,2.66462,1.49959,0.00131888,0.00131888,0.00131888
174,8110.28,1.01184,0.77391,1.45683,0.53029,0.28691,0.35874,0.24289,1.53966,2.89392,1.55358,0.00131492,0.00131492,0.00131492
175,8157.04,1.01197,0.78936,1.44776,0.61675,0.33621,0.43347,0.27694,1.51557,2.91083,1.53073,0.00131096,0.00131096,0.00131096
176,8203.47,0.98729,0.78807,1.44538,0.56529,0.27298,0.36083,0.22877,1.59012,3.15848,1.59545,0.001307,0.001307,0.001307
177,8250.15,0.97977,0.76294,1.42949,0.58542,0.29805,0.41721,0.27753,1.51128,3.0566,1.55103,0.00130304,0.00130304,0.00130304
178,8296.91,0.98291,0.79108,1.41669,0.51446,0.34819,0.37212,0.25424,1.52406,2.9993,1.50215,0.00129908,0.00129908,0.00129908
179,8343.3,0.98303,0.76813,1.40393,0.6457,0.3649,0.5126,0.33827,1.45725,2.38786,1.50765,0.00129512,0.00129512,0.00129512
180,8389.91,0.97401,0.76873,1.42486,0.56282,0.38997,0.44212,0.27789,1.48903,2.79942,1.50315,0.00129116,0.00129116,0.00129116
181,8436.69,0.97786,0.75508,1.40781,0.68321,0.29526,0.42189,0.27656,1.56617,2.86446,1.6746,0.0012872,0.0012872,0.0012872
182,8483.08,0.97207,0.78526,1.4099,0.57438,0.33081,0.42109,0.27804,1.52199,3.07842,1.53396,0.00128324,0.00128324,0.00128324
183,8529.83,0.98908,0.7492,1.41937,0.61979,0.35376,0.45421,0.28182,1.57736,2.73636,1.57768,0.00127928,0.00127928,0.00127928
184,8576.23,0.9705,0.73878,1.40889,0.55506,0.24791,0.35261,0.21243,1.59859,3.38927,1.59818,0.00127532,0.00127532,0.00127532
185,8622.91,0.97943,0.74944,1.40102,0.42392,0.32033,0.30643,0.19559,1.56957,3.0643,1.65832,0.00127136,0.00127136,0.00127136
186,8669.7,0.95674,0.75682,1.40696,0.60795,0.31476,0.42992,0.2751,1.55266,2.88475,1.56304,0.0012674,0.0012674,0.0012674
187,8716.14,0.99188,0.75271,1.40814,0.44496,0.32591,0.35872,0.23082,1.49943,2.79225,1.53586,0.00126344,0.00126344,0.00126344
188,8762.88,0.96014,0.74743,1.38574,0.63437,0.22716,0.39744,0.26916,1.43448,3.14196,1.49108,0.00125948,0.00125948,0.00125948
189,8809.63,0.9716,0.74486,1.39226,0.53512,0.40111,0.42529,0.27695,1.45902,2.38072,1.52641,0.00125552,0.00125552,0.00125552
190,8856.07,0.97426,0.75045,1.4294,0.55311,0.23398,0.32512,0.22518,1.48371,3.87847,1.48382,0.00125156,0.00125156,0.00125156
191,8902.71,0.98598,0.76459,1.43047,0.60645,0.39833,0.49211,0.31289,1.47929,2.25656,1.50729,0.0012476,0.0012476,0.0012476
192,8949.51,0.92989,0.71536,1.37036,0.49034,0.21727,0.30533,0.20031,1.53482,3.18341,1.55291,0.00124364,0.00124364,0.00124364
193,8995.89,0.95169,0.75462,1.39223,0.58932,0.39173,0.47772,0.29998,1.43354,2.35158,1.50805,0.00123968,0.00123968,0.00123968
194,9042.69,0.92135,0.7045,1.35554,0.50062,0.26807,0.33462,0.21263,1.61639,3.40324,1.59144,0.00123572,0.00123572,0.00123572
195,9089.07,0.94456,0.72015,1.37578,0.68841,0.45541,0.58435,0.3799,1.43946,2.21736,1.4826,0.00123176,0.00123176,0.00123176
196,9135.82,0.9561,0.70429,1.38578,0.65651,0.36735,0.51134,0.3188,1.51703,2.77783,1.53246,0.0012278,0.0012278,0.0012278
197,9182.51,0.95506,0.71352,1.40073,0.53297,0.23841,0.34905,0.23543,1.52322,3.18025,1.53764,0.00122384,0.00122384,0.00122384
198,9229.38,0.97733,0.72844,1.40688,0.52471,0.29805,0.36392,0.23877,1.48454,3.12058,1.47341,0.00121988,0.00121988,0.00121988
199,9275.81,0.93377,0.72813,1.40054,0.68463,0.30084,0.45981,0.3125,1.44052,2.78235,1.51545,0.00121592,0.00121592,0.00121592
200,9322.61,0.95099,0.71106,1.39296,0.61924,0.38719,0.46957,0.30172,1.51619,2.65122,1.52226,0.00121196,0.00121196,0.00121196
201,9369.04,0.95908,0.71217,1.39717,0.63498,0.25682,0.39686,0.26209,1.48885,3.25216,1.5125,0.001208,0.001208,0.001208
202,9415.82,0.96723,0.74401,1.41061,0.6195,0.37047,0.47215,0.32047,1.40193,2.76088,1.45254,0.00120404,0.00120404,0.00120404
203,9462.18,0.93791,0.70477,1.39376,0.4883,0.33148,0.39268,0.25056,1.49196,2.8448,1.51468,0.00120008,0.00120008,0.00120008
204,9508.79,0.93059,0.70577,1.3759,0.53619,0.31198,0.39424,0.26004,1.51917,2.97872,1.54857,0.00119612,0.00119612,0.00119612
205,9555.58,0.96006,0.71847,1.37315,0.63146,0.24791,0.38707,0.2409,1.6126,3.30549,1.67754,0.00119216,0.00119216,0.00119216
206,9602,0.95173,0.72589,1.37845,0.55054,0.42897,0.4823,0.32551,1.39257,2.30524,1.45523,0.0011882,0.0011882,0.0011882
207,9648.79,0.92346,0.69084,1.38348,0.53357,0.16889,0.27325,0.18752,1.53665,3.89979,1.5519,0.00118424,0.00118424,0.00118424
208,9695.24,0.88984,0.68247,1.34555,0.83118,0.39773,0.57728,0.37834,1.46942,2.48481,1.53273,0.00118028,0.00118028,0.00118028
209,9741.92,0.90835,0.70441,1.34554,0.50572,0.28969,0.35661,0.24108,1.49755,3.38042,1.504,0.00117632,0.00117632,0.00117632
210,9788.71,0.94567,0.74437,1.376,0.71194,0.44847,0.5855,0.39181,1.42063,2.01314,1.47805,0.00117236,0.00117236,0.00117236
211,9835.26,0.90781,0.6844,1.34968,0.49238,0.31476,0.36547,0.24082,1.50692,2.99476,1.52961,0.0011684,0.0011684,0.0011684
212,9881.91,0.91299,0.68174,1.33115,0.76121,0.31755,0.54588,0.36541,1.46601,2.82521,1.5244,0.00116444,0.00116444,0.00116444
213,9928.76,0.92864,0.69582,1.36623,0.71109,0.41783,0.5297,0.33018,1.47482,2.48431,1.51172,0.00116048,0.00116048,0.00116048
214,9975.19,0.93466,0.68781,1.35231,0.24232,0.6156,0.43793,0.29003,1.51337,3.36246,1.57767,0.00115652,0.00115652,0.00115652
215,10022,0.90538,0.67647,1.37095,0.66437,0.41355,0.50873,0.3269,1.43263,2.45996,1.50741,0.00115256,0.00115256,0.00115256
216,10068.4,0.89306,0.66338,1.34073,0.572,0.36769,0.475,0.31339,1.46245,2.79957,1.48326,0.0011486,0.0011486,0.0011486
217,10115.3,0.91291,0.66288,1.37502,0.60957,0.31476,0.41108,0.25582,1.61564,3.05989,1.6304,0.00114464,0.00114464,0.00114464
218,10161.7,0.91667,0.66804,1.34205,0.54024,0.33059,0.43695,0.29879,1.45067,2.90987,1.51071,0.00114068,0.00114068,0.00114068
219,10208.6,0.87896,0.67763,1.32768,0.57647,0.36212,0.47335,0.3137,1.42895,2.53229,1.47619,0.00113672,0.00113672,0.00113672
220,10255,0.90767,0.66055,1.33238,0.6643,0.35655,0.47256,0.30699,1.5204,3.08395,1.55186,0.00113276,0.00113276,0.00113276
221,10301.9,0.91505,0.69573,1.35592,0.71145,0.3846,0.52581,0.33029,1.50757,2.51058,1.54927,0.0011288,0.0011288,0.0011288
222,10348.3,0.91701,0.66459,1.35636,0.62633,0.49492,0.55706,0.36703,1.38428,2.11281,1.43373,0.00112484,0.00112484,0.00112484
223,10395,0.90998,0.67206,1.3527,0.49817,0.22006,0.32324,0.21794,1.51258,3.2277,1.58831,0.00112088,0.00112088,0.00112088
224,10441.5,0.90809,0.69446,1.36575,0.6331,0.37972,0.49306,0.31217,1.47874,2.67799,1.54141,0.00111692,0.00111692,0.00111692
225,10488.2,0.90593,0.65998,1.34851,0.66406,0.28969,0.47389,0.31049,1.46655,3.04348,1.5448,0.00111296,0.00111296,0.00111296
226,10535,0.90258,0.67816,1.33952,0.63992,0.30919,0.42259,0.27761,1.52705,3.21719,1.56882,0.001109,0.001109,0.001109
227,10581.4,0.91458,0.67665,1.33613,0.77815,0.48468,0.62815,0.39711,1.39839,2.0779,1.46436,0.00110504,0.00110504,0.00110504
228,10628.3,0.87844,0.64029,1.3348,0.57358,0.31198,0.40805,0.27346,1.43277,3.03175,1.50142,0.00110108,0.00110108,0.00110108
229,10674.7,0.87393,0.65422,1.32359,0.66647,0.29501,0.42801,0.29332,1.41877,3.11386,1.51338,0.00109712,0.00109712,0.00109712
230,10721.5,0.86651,0.64647,1.31088,0.67682,0.35933,0.48832,0.32176,1.43438,2.66739,1.50974,0.00109316,0.00109316,0.00109316
231,10768,0.87482,0.62948,1.33367,0.63781,0.30904,0.45132,0.30394,1.4487,3.20074,1.53536,0.0010892,0.0010892,0.0010892
232,10814.8,0.84206,0.62845,1.29551,0.55899,0.346,0.42696,0.27998,1.49626,2.97132,1.55527,0.00108524,0.00108524,0.00108524
233,10861.2,0.86507,0.62232,1.316,0.65672,0.35655,0.49515,0.32858,1.43146,2.94048,1.47482,0.00108128,0.00108128,0.00108128
234,10907.9,0.85747,0.63445,1.29446,0.71523,0.40111,0.55465,0.35479,1.49811,2.3789,1.57782,0.00107732,0.00107732,0.00107732
235,10954.7,0.86586,0.63149,1.31389,0.74514,0.34206,0.5301,0.34909,1.43969,3.03477,1.49793,0.00107336,0.00107336,0.00107336
236,11001.1,0.86829,0.63643,1.31476,0.69226,0.45682,0.58105,0.38641,1.37668,2.30374,1.47846,0.0010694,0.0010694,0.0010694
237,11047.9,0.87364,0.64462,1.32374,0.43115,0.28412,0.33096,0.21426,1.53211,3.5145,1.58712,0.00106544,0.00106544,0.00106544
238,11094.4,0.87403,0.63452,1.30355,0.73712,0.40669,0.54786,0.35744,1.43293,2.62563,1.51558,0.00106148,0.00106148,0.00106148
239,11141,0.85731,0.63009,1.32162,0.62934,0.2312,0.3671,0.24649,1.47007,3.82813,1.53664,0.00105752,0.00105752,0.00105752
240,11187.8,0.88255,0.63602,1.32226,0.72972,0.49582,0.61306,0.41426,1.35357,2.14981,1.45131,0.00105356,0.00105356,0.00105356
241,11234.4,0.87073,0.61239,1.31207,0.61636,0.37144,0.47706,0.31793,1.4161,2.97064,1.4965,0.0010496,0.0010496,0.0010496
242,11281.2,0.85053,0.63526,1.3078,0.66616,0.36686,0.4981,0.32904,1.42373,2.92292,1.49551,0.00104564,0.00104564,0.00104564
243,11327.6,0.86004,0.62922,1.30092,0.6714,0.44962,0.5414,0.35248,1.44991,2.54511,1.50767,0.00104168,0.00104168,0.00104168
244,11374.4,0.84821,0.62215,1.31728,0.57451,0.33426,0.43115,0.2866,1.45193,2.75403,1.54718,0.00103772,0.00103772,0.00103772
245,11420.9,0.86326,0.623,1.30834,0.62888,0.37047,0.49205,0.33088,1.3874,2.73031,1.4526,0.00103376,0.00103376,0.00103376
246,11467.6,0.86516,0.6425,1.32046,0.64712,0.21965,0.37227,0.24439,1.51464,3.50391,1.58171,0.0010298,0.0010298,0.0010298
247,11514.3,0.85634,0.64911,1.32891,0.64868,0.41783,0.50385,0.33222,1.43359,2.7631,1.47689,0.00102584,0.00102584,0.00102584
248,11561.1,0.86746,0.62697,1.30187,0.63693,0.28343,0.4389,0.30385,1.40019,3.32125,1.48337,0.00102188,0.00102188,0.00102188
249,11607.6,0.83397,0.61999,1.29341,0.72612,0.37047,0.54039,0.34489,1.44576,2.87968,1.51595,0.00101792,0.00101792,0.00101792
250,11654.4,0.81514,0.60154,1.28887,0.71653,0.31755,0.51036,0.34306,1.39809,3.04149,1.46977,0.00101396,0.00101396,0.00101396
251,11700.8,0.86706,0.62726,1.30442,0.64355,0.35655,0.50163,0.32383,1.41746,2.88398,1.47608,0.00101,0.00101,0.00101
252,11747.4,0.83098,0.58727,1.26958,0.79867,0.36465,0.56383,0.37869,1.40775,2.89933,1.4897,0.00100604,0.00100604,0.00100604
253,11794.2,0.84795,0.60232,1.28634,0.67572,0.38719,0.51892,0.3388,1.4126,2.71352,1.48011,0.00100208,0.00100208,0.00100208
254,11840.7,0.82903,0.59024,1.2616,0.62073,0.36471,0.49357,0.32551,1.43923,3.0916,1.49598,0.00099812,0.00099812,0.00099812
255,11887.4,0.82689,0.59579,1.28304,0.74535,0.39833,0.56352,0.3806,1.3892,2.72847,1.4671,0.00099416,0.00099416,0.00099416
256,11933.9,0.80935,0.61645,1.29356,0.6541,0.34819,0.47162,0.311,1.41844,3.00029,1.49979,0.0009902,0.0009902,0.0009902
257,11980.7,0.83256,0.6059,1.28365,0.82326,0.40669,0.59255,0.37142,1.44641,2.50206,1.50908,0.00098624,0.00098624,0.00098624
258,12027.2,0.85673,0.61337,1.31777,0.72273,0.39208,0.52495,0.34128,1.43888,2.61991,1.50802,0.00098228,0.00098228,0.00098228
259,12074,0.84628,0.59378,1.32042,0.77047,0.43733,0.60767,0.39911,1.39967,2.49619,1.47738,0.00097832,0.00097832,0.00097832
260,12120.5,0.83107,0.59858,1.27758,0.7548,0.44011,0.58814,0.38984,1.37626,2.48809,1.47037,0.00097436,0.00097436,0.00097436
261,12167.3,0.82515,0.59603,1.26364,0.71463,0.37326,0.53639,0.36267,1.45395,3.04064,1.54502,0.0009704,0.0009704,0.0009704
262,12213.7,0.8238,0.61244,1.28717,0.70431,0.48468,0.61186,0.40479,1.3928,2.19077,1.47021,0.00096644,0.00096644,0.00096644
263,12260.5,0.81645,0.57165,1.25403,0.60124,0.29805,0.45205,0.30538,1.43182,3.20619,1.48799,0.00096248,0.00096248,0.00096248
264,12307,0.83715,0.5982,1.29994,0.78964,0.46006,0.60165,0.4082,1.37658,2.29512,1.47274,0.00095852,0.00095852,0.00095852
265,12353.7,0.81088,0.57302,1.26255,0.75749,0.39276,0.53743,0.35483,1.42943,2.7489,1.51058,0.00095456,0.00095456,0.00095456
266,12400.2,0.81022,0.57517,1.24609,0.79527,0.33148,0.54763,0.35778,1.46092,2.89209,1.56168,0.0009506,0.0009506,0.0009506
267,12446.8,0.8099,0.58917,1.27317,0.63691,0.37047,0.48769,0.33526,1.41743,3.40157,1.50877,0.00094664,0.00094664,0.00094664
268,12493.6,0.8009,0.60031,1.26185,0.80336,0.43245,0.60499,0.39819,1.3854,2.47985,1.48935,0.00094268,0.00094268,0.00094268
269,12540,0.83474,0.60832,1.27437,0.73179,0.42561,0.55273,0.35355,1.42937,2.59162,1.53147,0.00093872,0.00093872,0.00093872
270,12586.8,0.80138,0.58043,1.25143,0.73306,0.38997,0.58535,0.39253,1.3963,2.42563,1.47463,0.00093476,0.00093476,0.00093476
271,12633.2,0.80485,0.57356,1.24888,0.7466,0.3844,0.54225,0.35489,1.41971,2.65569,1.51691,0.0009308,0.0009308,0.0009308
272,12679.9,0.79872,0.56431,1.27108,0.73267,0.33426,0.52813,0.34385,1.45874,2.90795,1.54259,0.00092684,0.00092684,0.00092684
273,12726.3,0.80964,0.57838,1.27147,0.75783,0.33426,0.53861,0.36464,1.41896,2.84463,1.52919,0.00092288,0.00092288,0.00092288
274,12773.1,0.78864,0.55431,1.22133,0.69558,0.42644,0.56028,0.36467,1.3819,2.58756,1.48045,0.00091892,0.00091892,0.00091892
275,12819.5,0.8003,0.58258,1.25858,0.80743,0.3649,0.57519,0.38787,1.41328,2.61724,1.523,0.00091496,0.00091496,0.00091496
276,12866.2,0.80484,0.56347,1.25471,0.59139,0.31198,0.4409,0.29748,1.4397,2.91701,1.52891,0.000911,0.000911,0.000911
277,12913.1,0.80133,0.55777,1.24398,0.76263,0.37883,0.55888,0.37362,1.40882,2.81209,1.51293,0.00090704,0.00090704,0.00090704
278,12959.5,0.78007,0.56793,1.22927,0.63504,0.41198,0.53236,0.35721,1.39204,2.68373,1.47086,0.00090308,0.00090308,0.00090308
279,13006.2,0.79606,0.54489,1.24129,0.72707,0.38997,0.55951,0.37918,1.40327,3.0335,1.4898,0.00089912,0.00089912,0.00089912
280,13052.9,0.80783,0.57714,1.26077,0.68407,0.32869,0.50722,0.34258,1.42629,3.0806,1.49963,0.00089516,0.00089516,0.00089516
281,13099.6,0.77092,0.55137,1.24728,0.74263,0.3858,0.56979,0.38369,1.37669,2.707,1.48713,0.0008912,0.0008912,0.0008912
282,13146.1,0.7747,0.54658,1.25096,0.70871,0.41341,0.57295,0.38733,1.41447,2.49819,1.51098,0.00088724,0.00088724,0.00088724
283,13192.8,0.76717,0.54611,1.23145,0.73639,0.34237,0.52769,0.36097,1.41482,2.94508,1.52422,0.00088328,0.00088328,0.00088328
284,13239.6,0.75765,0.53673,1.21442,0.7579,0.38997,0.56801,0.3954,1.3835,2.74002,1.48004,0.00087932,0.00087932,0.00087932
285,13286,0.79478,0.54464,1.23269,0.77518,0.39379,0.57124,0.39378,1.36915,2.80281,1.45916,0.00087536,0.00087536,0.00087536
286,13332.8,0.74828,0.54637,1.21423,0.49783,0.50975,0.51749,0.35811,1.41423,3.21363,1.49619,0.0008714,0.0008714,0.0008714
287,13379.3,0.75063,0.54931,1.21112,0.71384,0.40996,0.55308,0.37527,1.39999,2.62788,1.49691,0.00086744,0.00086744,0.00086744
288,13426.1,0.77784,0.55778,1.23324,0.3353,0.63231,0.49162,0.34187,1.41418,3.32671,1.52565,0.00086348,0.00086348,0.00086348
289,13472.5,0.76086,0.54875,1.21698,0.68454,0.31432,0.46813,0.32533,1.45214,2.97674,1.58863,0.00085952,0.00085952,0.00085952
290,13519.3,0.7494,0.53301,1.22355,0.70054,0.40947,0.5489,0.37218,1.41275,2.71478,1.51067,0.00085556,0.00085556,0.00085556
291,13565.8,0.77406,0.53934,1.23264,0.77425,0.4108,0.62334,0.42592,1.37233,2.78328,1.47287,0.0008516,0.0008516,0.0008516
292,13612.6,0.76465,0.53592,1.2277,0.76175,0.41858,0.60145,0.41432,1.38576,2.42601,1.49809,0.00084764,0.00084764,0.00084764
293,13659.4,0.78159,0.55979,1.2451,0.68982,0.38719,0.52731,0.3652,1.38129,2.83689,1.48941,0.00084368,0.00084368,0.00084368
294,13705.9,0.75228,0.5467,1.22265,0.82846,0.38162,0.58372,0.3955,1.38504,2.65859,1.4906,0.00083972,0.00083972,0.00083972
295,13752.6,0.76223,0.54455,1.20323,0.66099,0.38561,0.51827,0.34688,1.38038,2.91585,1.45095,0.00083576,0.00083576,0.00083576
296,13799.3,0.76243,0.53298,1.21669,0.76086,0.40767,0.59135,0.40188,1.36076,2.71398,1.44672,0.0008318,0.0008318,0.0008318
297,13846.1,0.75981,0.53518,1.21793,0.33901,0.66574,0.52291,0.35227,1.40272,3.20019,1.50593,0.00082784,0.00082784,0.00082784
298,13892.4,0.75666,0.54305,1.20844,0.77288,0.39812,0.61985,0.41373,1.36483,2.62232,1.47152,0.00082388,0.00082388,0.00082388
299,13939,0.75752,0.52549,1.20541,0.31284,0.63788,0.49965,0.34243,1.43774,3.23226,1.5426,0.00081992,0.00081992,0.00081992
300,13985.7,0.75349,0.52773,1.2097,0.76176,0.38162,0.53908,0.36357,1.41038,2.83654,1.50852,0.00081596,0.00081596,0.00081596
301,14032.5,0.74959,0.53738,1.20957,0.63672,0.44428,0.52945,0.37088,1.38089,3.20318,1.49325,0.000812,0.000812,0.000812
302,14079,0.74612,0.54653,1.20216,0.67589,0.41226,0.55013,0.36932,1.38943,2.65946,1.48732,0.00080804,0.00080804,0.00080804
303,14125.7,0.77377,0.5605,1.23702,0.88111,0.39222,0.61265,0.42364,1.35825,2.77884,1.48076,0.00080408,0.00080408,0.00080408
304,14172.1,0.76343,0.54863,1.21342,0.67835,0.32869,0.50813,0.34218,1.39943,2.88764,1.5075,0.00080012,0.00080012,0.00080012
305,14218.8,0.7416,0.52579,1.20317,0.71088,0.35097,0.5188,0.35851,1.38048,2.82395,1.48914,0.00079616,0.00079616,0.00079616
306,14265.6,0.76165,0.5351,1.21158,0.70043,0.3517,0.53692,0.36378,1.40791,2.77949,1.51729,0.0007922,0.0007922,0.0007922
307,14311.9,0.73554,0.51847,1.1992,0.77921,0.33148,0.51424,0.35408,1.40672,2.91365,1.51298,0.00078824,0.00078824,0.00078824
308,14358.5,0.7358,0.49427,1.19303,0.76912,0.41757,0.59419,0.41211,1.35491,2.87664,1.47616,0.00078428,0.00078428,0.00078428
309,14405.2,0.75899,0.52636,1.22497,0.7668,0.39554,0.59523,0.40682,1.37957,2.61168,1.50445,0.00078032,0.00078032,0.00078032
310,14451.6,0.72636,0.52115,1.20052,0.76259,0.33106,0.51182,0.35536,1.40537,3.0074,1.53337,0.00077636,0.00077636,0.00077636
311,14498.3,0.7491,0.51143,1.20025,0.76599,0.39554,0.56493,0.38342,1.37605,2.74716,1.50195,0.0007724,0.0007724,0.0007724
312,14545,0.72206,0.51735,1.19974,0.79856,0.3644,0.56906,0.38379,1.40122,2.94924,1.5171,0.00076844,0.00076844,0.00076844
313,14591.5,0.74233,0.51896,1.19564,0.77137,0.44011,0.62118,0.41049,1.38615,2.42324,1.49066,0.00076448,0.00076448,0.00076448
314,14638.2,0.738,0.51967,1.20925,0.35958,0.67409,0.54878,0.37064,1.41518,3.11263,1.51715,0.00076052,0.00076052,0.00076052
315,14685,0.75367,0.54362,1.22216,0.74324,0.43175,0.60332,0.40797,1.35588,2.57059,1.4577,0.00075656,0.00075656,0.00075656
316,14731.4,0.74028,0.52425,1.20511,0.72413,0.32172,0.50853,0.34668,1.3891,3.00826,1.50471,0.0007526,0.0007526,0.0007526
317,14778.2,0.74483,0.52048,1.20398,0.70851,0.40111,0.58295,0.39473,1.36294,2.68665,1.46283,0.00074864,0.00074864,0.00074864
318,14824.6,0.74812,0.5182,1.19672,0.69585,0.48435,0.60948,0.41575,1.40637,2.86635,1.50046,0.00074468,0.00074468,0.00074468
319,14871.3,0.72918,0.50257,1.19824,0.74328,0.34679,0.54479,0.37037,1.43094,3.05094,1.53367,0.00074072,0.00074072,0.00074072
320,14918.1,0.72929,0.50749,1.20248,0.64489,0.53116,0.59468,0.40391,1.41742,2.93795,1.52899,0.00073676,0.00073676,0.00073676
321,14964.4,0.72661,0.51065,1.17702,0.70268,0.37524,0.56114,0.38508,1.37607,2.8067,1.47242,0.0007328,0.0007328,0.0007328
322,15011.1,0.71309,0.51321,1.18694,0.77924,0.38719,0.57319,0.38379,1.39866,2.75918,1.51149,0.00072884,0.00072884,0.00072884
323,15057.3,0.70347,0.50295,1.16995,0.78233,0.36041,0.54484,0.37584,1.41458,2.97603,1.51205,0.00072488,0.00072488,0.00072488
324,15103.9,0.72443,0.49788,1.18024,0.79827,0.38579,0.58517,0.39235,1.38578,2.73803,1.47541,0.00072092,0.00072092,0.00072092
325,15150.5,0.71184,0.50059,1.178,0.78114,0.41226,0.6051,0.40967,1.3869,2.82756,1.49653,0.00071696,0.00071696,0.00071696
326,15197.3,0.71134,0.49156,1.17292,0.74267,0.41803,0.60053,0.40679,1.35235,2.50018,1.46835,0.000713,0.000713,0.000713
327,15243.7,0.71705,0.50645,1.17667,0.75052,0.35196,0.55305,0.37606,1.39465,2.98785,1.52369,0.00070904,0.00070904,0.00070904
328,15290.4,0.69747,0.49494,1.17292,0.773,0.36046,0.57029,0.39166,1.37736,2.81547,1.51023,0.00070508,0.00070508,0.00070508
329,15336.8,0.72736,0.511,1.20559,0.80262,0.35113,0.57462,0.38303,1.41452,3.03265,1.53839,0.00070112,0.00070112,0.00070112
330,15383.5,0.70751,0.48469,1.17735,0.77674,0.38764,0.57229,0.39341,1.39942,2.99776,1.53377,0.00069716,0.00069716,0.00069716
331,15429.9,0.72439,0.5057,1.1647,0.66455,0.39833,0.56018,0.37627,1.38943,2.69849,1.50431,0.0006932,0.0006932,0.0006932
332,15476.6,0.72448,0.49327,1.18696,0.70789,0.41504,0.56828,0.39548,1.36981,2.90136,1.49365,0.00068924,0.00068924,0.00068924
333,15523.3,0.6995,0.50606,1.17124,0.74657,0.3844,0.5406,0.37548,1.3714,2.72943,1.48499,0.00068528,0.00068528,0.00068528
334,15569.7,0.68328,0.48422,1.16129,0.80274,0.36274,0.56749,0.39257,1.38318,2.98742,1.5104,0.00068132,0.00068132,0.00068132
335,15616.5,0.70996,0.50239,1.18314,0.81345,0.35933,0.55351,0.37916,1.38165,2.85188,1.50063,0.00067736,0.00067736,0.00067736
336,15663.2,0.71327,0.50228,1.18356,0.77243,0.40655,0.58754,0.39771,1.3899,2.64552,1.48934,0.0006734,0.0006734,0.0006734
337,15709.7,0.70505,0.48816,1.16056,0.66964,0.40653,0.5384,0.37384,1.41906,3.0443,1.53488,0.00066944,0.00066944,0.00066944
338,15756.5,0.68696,0.48383,1.1693,0.74315,0.3788,0.55136,0.38223,1.40758,2.91029,1.51773,0.00066548,0.00066548,0.00066548
339,15802.9,0.69507,0.49041,1.16441,0.76583,0.40111,0.59464,0.40958,1.37673,2.73436,1.50712,0.00066152,0.00066152,0.00066152
340,15849.6,0.69393,0.48064,1.16769,0.75431,0.37628,0.60393,0.41095,1.38579,2.84016,1.50145,0.00065756,0.00065756,0.00065756
341,15896.4,0.69561,0.47656,1.16526,0.78236,0.41055,0.59706,0.40172,1.38189,2.68003,1.48689,0.0006536,0.0006536,0.0006536
342,15942.9,0.69929,0.49316,1.17026,0.71879,0.44847,0.59431,0.40759,1.3773,2.95163,1.49932,0.00064964,0.00064964,0.00064964
343,15989.6,0.68254,0.47515,1.15525,0.84628,0.44472,0.64752,0.44626,1.33414,2.59095,1.46453,0.00064568,0.00064568,0.00064568
344,16036.5,0.68632,0.47421,1.16962,0.68265,0.37749,0.53201,0.36323,1.42129,3.1118,1.53602,0.00064172,0.00064172,0.00064172
345,16083,0.69402,0.48582,1.14655,0.74835,0.39762,0.59066,0.40068,1.39388,2.88398,1.51924,0.00063776,0.00063776,0.00063776
346,16129.7,0.67881,0.46364,1.13923,0.70187,0.4039,0.5697,0.38504,1.39699,2.96936,1.50797,0.0006338,0.0006338,0.0006338
347,16176.4,0.67989,0.47238,1.15294,0.74633,0.3649,0.57717,0.38829,1.40805,3.03516,1.51801,0.00062984,0.00062984,0.00062984
348,16223.2,0.68973,0.48375,1.1709,0.37656,0.67131,0.55994,0.38437,1.37407,3.1118,1.51431,0.00062588,0.00062588,0.00062588
349,16269.6,0.68584,0.47662,1.16745,0.73216,0.40356,0.58417,0.40223,1.36499,2.84157,1.49344,0.00062192,0.00062192,0.00062192
350,16316.3,0.70146,0.48846,1.15613,0.68406,0.40409,0.52351,0.35386,1.43498,3.1236,1.55834,0.00061796,0.00061796,0.00061796
351,16363.1,0.70415,0.50051,1.16369,0.74236,0.35933,0.56082,0.37162,1.42563,2.91837,1.52871,0.000614,0.000614,0.000614
352,16409.4,0.68758,0.47402,1.14304,0.76973,0.38162,0.5746,0.38676,1.39965,2.79831,1.51258,0.00061004,0.00061004,0.00061004
353,16456.1,0.66058,0.46034,1.14678,0.76086,0.36212,0.555,0.37978,1.4029,2.99366,1.52634,0.00060608,0.00060608,0.00060608
354,16502.9,0.67541,0.47552,1.14819,0.71615,0.39833,0.57649,0.39333,1.38128,2.63536,1.49158,0.00060212,0.00060212,0.00060212
355,16549.4,0.64458,0.46584,1.12939,0.56847,0.49304,0.54667,0.37435,1.41821,3.08765,1.53932,0.00059816,0.00059816,0.00059816
