epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
180,3293.81,0.71948,0.54814,1.06604,0.91938,0.82588,0.92674,0.64412,1.10875,0.62922,1.09173,0.0064558,0.0064558,0.0064558
181,3312.19,0.73264,0.5495,1.08229,0.87448,0.85515,0.92501,0.63993,1.13009,0.61748,1.09356,0.006436,0.006436,0.006436
182,3330.65,0.73243,0.55759,1.08459,0.93438,0.79666,0.92479,0.64977,1.11732,0.65572,1.09701,0.0064162,0.0064162,0.0064162
183,3349,0.69519,0.52884,1.04634,0.8538,0.87744,0.91034,0.64369,1.0888,0.64082,1.09364,0.0063964,0.0063964,0.0063964
184,3367.28,0.7053,0.53664,1.06466,0.85582,0.8663,0.91741,0.64884,1.09169,0.62249,1.08863,0.0063766,0.0063766,0.0063766
185,3385.61,0.72286,0.5412,1.07592,0.88678,0.87273,0.92816,0.65813,1.08901,0.62113,1.07472,0.0063568,0.0063568,0.0063568
186,3403.92,0.7187,0.52918,1.06846,0.88116,0.84958,0.92236,0.65476,1.09897,0.63152,1.07118,0.006337,0.006337,0.006337
187,3422.16,0.71668,0.53062,1.05399,0.87746,0.88022,0.93403,0.64797,1.1083,0.61509,1.08596,0.0063172,0.0063172,0.0063172
188,3440.55,0.72108,0.56346,1.07166,0.87262,0.87744,0.91597,0.6478,1.08296,0.64118,1.06924,0.0062974,0.0062974,0.0062974
189,3458.82,0.71566,0.55239,1.06697,0.88868,0.85515,0.91087,0.63616,1.10963,0.65568,1.08502,0.0062776,0.0062776,0.0062776
190,3477.03,0.70702,0.55362,1.07589,0.87913,0.87119,0.91173,0.64224,1.12333,0.65683,1.08707,0.0062578,0.0062578,0.0062578
191,3495.23,0.68878,0.51847,1.05073,0.90344,0.80795,0.89647,0.64144,1.09826,0.68388,1.07993,0.006238,0.006238,0.006238
192,3513.59,0.708,0.53007,1.07397,0.89659,0.83287,0.91339,0.65345,1.1219,0.65993,1.08138,0.0062182,0.0062182,0.0062182
193,3531.92,0.71158,0.54371,1.07085,0.92901,0.83565,0.92015,0.66265,1.09074,0.64002,1.07036,0.0061984,0.0061984,0.0061984
194,3550.4,0.71321,0.54268,1.08167,0.87625,0.86783,0.9282,0.65517,1.10345,0.63752,1.08542,0.0061786,0.0061786,0.0061786
195,3568.62,0.72069,0.56204,1.06982,0.92514,0.85515,0.93414,0.66224,1.11671,0.65228,1.08108,0.0061588,0.0061588,0.0061588
196,3586.98,0.71554,0.53948,1.05783,0.88464,0.86351,0.9295,0.65571,1.10243,0.61507,1.07531,0.006139,0.006139,0.006139
197,3605.18,0.71994,0.54701,1.07407,0.88528,0.88132,0.91541,0.63767,1.13158,0.64319,1.09516,0.0061192,0.0061192,0.0061192
198,3623.56,0.69224,0.5046,1.05615,0.88141,0.86351,0.92226,0.65378,1.12977,0.62917,1.09388,0.0060994,0.0060994,0.0060994
199,3641.98,0.72089,0.55225,1.05889,0.90547,0.86351,0.92031,0.66258,1.09032,0.66734,1.07785,0.0060796,0.0060796,0.0060796
200,3660.31,0.68297,0.52022,1.05203,0.93107,0.82774,0.91519,0.65902,1.10602,0.6504,1.08874,0.0060598,0.0060598,0.0060598
201,3678.6,0.68518,0.50858,1.04415,0.87701,0.85407,0.91398,0.65608,1.09133,0.67549,1.0823,0.00604,0.00604,0.00604
202,3696.99,0.70535,0.53825,1.06801,0.90855,0.83008,0.91908,0.64927,1.11808,0.6551,1.08816,0.0060202,0.0060202,0.0060202
203,3715.21,0.7233,0.53669,1.0684,0.90893,0.86188,0.91668,0.6589,1.09037,0.6191,1.07975,0.0060004,0.0060004,0.0060004
204,3733.47,0.70674,0.5356,1.06985,0.93937,0.83565,0.91152,0.65587,1.11961,0.66136,1.08879,0.0059806,0.0059806,0.0059806
205,3751.76,0.68069,0.50988,1.04862,0.93577,0.85237,0.92716,0.66496,1.10009,0.63025,1.06093,0.0059608,0.0059608,0.0059608
206,3770.17,0.67722,0.52755,1.04602,0.90105,0.85794,0.91698,0.65155,1.13455,0.64434,1.09228,0.005941,0.005941,0.005941
207,3788.49,0.68411,0.52466,1.05917,0.88411,0.86072,0.91302,0.65165,1.12919,0.63279,1.08594,0.0059212,0.0059212,0.0059212
208,3806.77,0.68844,0.53206,1.0492,0.90817,0.85237,0.92638,0.65487,1.1089,0.66001,1.08629,0.0059014,0.0059014,0.0059014
209,3825.01,0.69053,0.51104,1.05136,0.89123,0.87465,0.92277,0.6602,1.11421,0.62662,1.07785,0.0058816,0.0058816,0.0058816
210,3843.26,0.69888,0.51488,1.0665,0.91468,0.85515,0.9203,0.66052,1.07024,0.63297,1.06358,0.0058618,0.0058618,0.0058618
211,3861.44,0.68529,0.52838,1.05027,0.8987,0.8402,0.91927,0.66238,1.07853,0.66554,1.08444,0.005842,0.005842,0.005842
212,3879.89,0.68886,0.53362,1.05637,0.8918,0.85794,0.921,0.66161,1.09957,0.6509,1.09495,0.0058222,0.0058222,0.0058222
213,3898.07,0.68862,0.5251,1.06645,0.88787,0.87187,0.92491,0.66046,1.11963,0.65029,1.0905,0.0058024,0.0058024,0.0058024
214,3916.17,0.68345,0.51783,1.06268,0.88712,0.87465,0.925,0.65818,1.10337,0.65122,1.09192,0.0057826,0.0057826,0.0057826
215,3934.3,0.6704,0.52134,1.04593,0.88317,0.84958,0.91216,0.65642,1.12319,0.67118,1.08896,0.0057628,0.0057628,0.0057628
216,3952.6,0.65762,0.52183,1.033,0.89011,0.8799,0.90824,0.64612,1.09585,0.67191,1.06571,0.005743,0.005743,0.005743
217,3970.82,0.68766,0.5306,1.0536,0.90898,0.86241,0.91434,0.64646,1.09485,0.63936,1.07086,0.0057232,0.0057232,0.0057232
218,3989.13,0.67124,0.50864,1.04668,0.9048,0.84716,0.91827,0.65166,1.10763,0.64791,1.08372,0.0057034,0.0057034,0.0057034
219,4007.3,0.67658,0.49509,1.04323,0.91333,0.85237,0.92458,0.65598,1.07835,0.64235,1.07286,0.0056836,0.0056836,0.0056836
220,4025.61,0.6787,0.51124,1.05256,0.89766,0.85515,0.91885,0.64811,1.112,0.66789,1.07605,0.0056638,0.0056638,0.0056638
221,4043.99,0.65933,0.48842,1.01969,0.89993,0.85169,0.91542,0.66873,1.09375,0.64077,1.07783,0.005644,0.005644,0.005644
222,4062.4,0.69015,0.51955,1.0633,0.87091,0.84958,0.91643,0.65521,1.12612,0.66191,1.09442,0.0056242,0.0056242,0.0056242
223,4080.69,0.64885,0.50714,1.0421,0.87612,0.88022,0.92628,0.65473,1.11974,0.64288,1.09163,0.0056044,0.0056044,0.0056044
224,4099.01,0.67557,0.50666,1.05533,0.90736,0.85515,0.92049,0.66131,1.09506,0.64857,1.09064,0.0055846,0.0055846,0.0055846
225,4117.36,0.65541,0.50318,1.0386,0.9022,0.84794,0.91152,0.65777,1.08978,0.67681,1.07781,0.0055648,0.0055648,0.0055648
226,4135.8,0.68261,0.51943,1.04968,0.92506,0.82173,0.90537,0.65369,1.09953,0.66838,1.08906,0.005545,0.005545,0.005545
227,4154.02,0.64692,0.48672,1.03809,0.91392,0.85763,0.91154,0.65074,1.1039,0.61128,1.09346,0.0055252,0.0055252,0.0055252
228,4172.37,0.65133,0.50762,1.03016,0.93339,0.83008,0.91425,0.65303,1.08855,0.63911,1.09495,0.0055054,0.0055054,0.0055054
229,4190.53,0.67351,0.50132,1.03634,0.93584,0.8126,0.91402,0.65008,1.09636,0.67486,1.08629,0.0054856,0.0054856,0.0054856
230,4208.9,0.64651,0.49422,1.03045,0.91365,0.82521,0.91939,0.66305,1.07957,0.65055,1.08015,0.0054658,0.0054658,0.0054658
231,4227.27,0.64563,0.49656,1.03739,0.89694,0.84123,0.91274,0.65671,1.0849,0.63751,1.08882,0.005446,0.005446,0.005446
232,4245.62,0.67315,0.5331,1.04364,0.91055,0.85066,0.92201,0.66335,1.08428,0.61844,1.07753,0.0054262,0.0054262,0.0054262
233,4263.87,0.67294,0.53105,1.04795,0.91327,0.83008,0.91587,0.65596,1.08489,0.66736,1.08001,0.0054064,0.0054064,0.0054064
234,4282.18,0.64677,0.51062,1.04792,0.9034,0.85515,0.91833,0.65267,1.08693,0.62854,1.0857,0.0053866,0.0053866,0.0053866
235,4300.64,0.66267,0.50751,1.04996,0.91996,0.8273,0.91534,0.65278,1.09806,0.66393,1.10156,0.0053668,0.0053668,0.0053668
236,4319.24,0.6453,0.48275,1.03611,0.92957,0.82451,0.9199,0.6484,1.11187,0.67688,1.09886,0.005347,0.005347,0.005347
237,4337.63,0.67021,0.49254,1.03698,0.92669,0.8451,0.91916,0.65336,1.1148,0.65782,1.11053,0.0053272,0.0053272,0.0053272
238,4355.93,0.63227,0.501,1.03202,0.9158,0.83287,0.92594,0.66384,1.08825,0.65613,1.08837,0.0053074,0.0053074,0.0053074
239,4374.25,0.66127,0.50738,1.04556,0.93708,0.82968,0.91717,0.65577,1.0977,0.65828,1.10369,0.0052876,0.0052876,0.0052876
240,4392.6,0.65493,0.49949,1.04722,0.89644,0.87465,0.92466,0.65145,1.11635,0.62619,1.10034,0.0052678,0.0052678,0.0052678
241,4410.84,0.65109,0.48809,1.03769,0.91837,0.86351,0.93052,0.67217,1.11503,0.63807,1.09702,0.005248,0.005248,0.005248
242,4429.34,0.62889,0.48809,1.03358,0.93669,0.81616,0.92301,0.65815,1.09651,0.65011,1.09079,0.0052282,0.0052282,0.0052282
243,4447.71,0.65912,0.48875,1.04638,0.87987,0.85691,0.91379,0.65509,1.10835,0.64066,1.08223,0.0052084,0.0052084,0.0052084
244,4466.08,0.63377,0.48618,1.0297,0.88269,0.8468,0.91063,0.65314,1.10833,0.66108,1.09364,0.0051886,0.0051886,0.0051886
245,4484.34,0.64961,0.48698,1.03818,0.88516,0.8588,0.91739,0.64767,1.10094,0.64315,1.09047,0.0051688,0.0051688,0.0051688
246,4502.63,0.64854,0.50986,1.04606,0.91659,0.85712,0.92239,0.65193,1.08998,0.63391,1.08647,0.005149,0.005149,0.005149
247,4521.05,0.65086,0.50325,1.0348,0.86277,0.87562,0.92126,0.66234,1.08494,0.64386,1.07052,0.0051292,0.0051292,0.0051292
248,4539.61,0.639,0.49553,1.01977,0.93497,0.82451,0.93177,0.66477,1.09978,0.6285,1.08995,0.0051094,0.0051094,0.0051094
249,4558.05,0.63526,0.48344,1.0226,0.91945,0.82668,0.9258,0.65795,1.1029,0.62704,1.09876,0.0050896,0.0050896,0.0050896
250,4576.4,0.6263,0.48809,1.0248,0.90138,0.84123,0.91749,0.65825,1.10564,0.65182,1.10194,0.0050698,0.0050698,0.0050698
251,4594.65,0.64144,0.4978,1.04122,0.89677,0.85237,0.91319,0.66126,1.09899,0.67727,1.11449,0.00505,0.00505,0.00505
252,4613.1,0.60897,0.45413,1.01863,0.91082,0.83565,0.91244,0.65428,1.09446,0.69305,1.11587,0.0050302,0.0050302,0.0050302
253,4631.55,0.63887,0.47387,1.02699,0.89332,0.86306,0.91686,0.65669,1.0965,0.67117,1.09223,0.0050104,0.0050104,0.0050104
254,4650.05,0.65201,0.49436,1.04263,0.92942,0.84369,0.92752,0.65317,1.11911,0.64096,1.0953,0.0049906,0.0049906,0.0049906
255,4668.26,0.65903,0.49019,1.02348,0.90853,0.84123,0.91399,0.65369,1.10737,0.66155,1.09546,0.0049708,0.0049708,0.0049708
256,4686.51,0.64534,0.4761,1.02621,0.90726,0.84479,0.91438,0.66079,1.10506,0.64902,1.09926,0.004951,0.004951,0.004951
257,4704.84,0.63129,0.47582,1.02983,0.93236,0.83565,0.92164,0.65389,1.13349,0.61697,1.09745,0.0049312,0.0049312,0.0049312
258,4723.1,0.64755,0.48074,1.03273,0.88047,0.84124,0.9153,0.65787,1.12036,0.64705,1.08763,0.0049114,0.0049114,0.0049114
259,4741.45,0.63353,0.4795,1.02862,0.90444,0.85237,0.92507,0.66289,1.10403,0.66507,1.08765,0.0048916,0.0048916,0.0048916
260,4759.98,0.59659,0.45303,1.0147,0.9368,0.82574,0.91541,0.66733,1.08079,0.65606,1.07691,0.0048718,0.0048718,0.0048718
261,4778.29,0.61931,0.46582,1.02826,0.91816,0.83844,0.91324,0.65148,1.09463,0.62302,1.07928,0.004852,0.004852,0.004852
262,4796.66,0.64228,0.47688,1.04014,0.93767,0.8078,0.91607,0.66114,1.0873,0.67044,1.08942,0.0048322,0.0048322,0.0048322
263,4815.04,0.6301,0.47854,1.02311,0.89868,0.86477,0.9295,0.66857,1.08891,0.65655,1.08842,0.0048124,0.0048124,0.0048124
264,4833.37,0.62992,0.4895,1.02442,0.89417,0.87083,0.92498,0.66295,1.09372,0.65605,1.08321,0.0047926,0.0047926,0.0047926
265,4851.54,0.60937,0.46905,1.01412,0.91595,0.8273,0.91564,0.66369,1.09663,0.67783,1.08233,0.0047728,0.0047728,0.0047728
266,4869.92,0.63719,0.49674,1.03714,0.87157,0.86959,0.92504,0.66547,1.09196,0.674,1.09431,0.004753,0.004753,0.004753
267,4888.24,0.63081,0.48715,1.0253,0.93921,0.83565,0.9224,0.66574,1.09731,0.6137,1.09224,0.0047332,0.0047332,0.0047332
268,4906.58,0.62655,0.4665,1.01642,0.91814,0.83287,0.92015,0.6632,1.10534,0.63392,1.10931,0.0047134,0.0047134,0.0047134
269,4924.87,0.60981,0.4534,1.01367,0.88545,0.86351,0.9166,0.6556,1.09964,0.64046,1.11185,0.0046936,0.0046936,0.0046936
270,4943.01,0.61761,0.44842,1.00697,0.91815,0.83844,0.9262,0.65962,1.11594,0.61012,1.11552,0.0046738,0.0046738,0.0046738
271,4961.39,0.59297,0.44084,1.00943,0.94194,0.83565,0.92311,0.66826,1.12933,0.6509,1.11993,0.004654,0.004654,0.004654
272,4979.57,0.61032,0.47631,1.02814,0.96269,0.8078,0.92197,0.65936,1.11562,0.66302,1.1034,0.0046342,0.0046342,0.0046342
273,4997.76,0.59829,0.44822,1.00487,0.9219,0.85486,0.92137,0.65843,1.10892,0.64536,1.10513,0.0046144,0.0046144,0.0046144
274,5016.06,0.62206,0.46921,1.01657,0.94275,0.83008,0.92226,0.65893,1.11111,0.6459,1.1085,0.0045946,0.0045946,0.0045946
275,5034.23,0.59352,0.45695,0.99882,0.90391,0.84123,0.9179,0.65954,1.11344,0.68234,1.10948,0.0045748,0.0045748,0.0045748
276,5052.45,0.57556,0.44297,0.9991,0.91817,0.83287,0.9168,0.66044,1.10738,0.7347,1.10511,0.004555,0.004555,0.004555
277,5070.8,0.59463,0.43988,1.00474,0.93689,0.81894,0.92184,0.66378,1.11317,0.67218,1.1062,0.0045352,0.0045352,0.0045352
278,5088.99,0.61095,0.46456,1.01487,0.93765,0.83783,0.91733,0.64858,1.13024,0.69604,1.11682,0.0045154,0.0045154,0.0045154
279,5107.31,0.58657,0.44246,0.99336,0.9147,0.8468,0.91593,0.65479,1.11419,0.69905,1.11312,0.0044956,0.0044956,0.0044956
280,5125.59,0.61319,0.46299,1.02125,0.92085,0.83844,0.91875,0.64827,1.1355,0.6788,1.12339,0.0044758,0.0044758,0.0044758
281,5143.9,0.60826,0.45173,1.00837,0.89035,0.85947,0.91828,0.65298,1.14758,0.6933,1.12204,0.004456,0.004456,0.004456
282,5162.15,0.62643,0.47188,1.02516,0.91852,0.84778,0.92574,0.66217,1.11631,0.65286,1.10214,0.0044362,0.0044362,0.0044362
283,5180.29,0.60054,0.45475,1.01088,0.94887,0.83008,0.91833,0.6568,1.12183,0.68629,1.1045,0.0044164,0.0044164,0.0044164
284,5198.79,0.59028,0.44604,0.99902,0.92561,0.83184,0.91242,0.64907,1.13231,0.68697,1.10611,0.0043966,0.0043966,0.0043966
285,5217.08,0.60281,0.45842,1.00965,0.92756,0.85237,0.91931,0.66073,1.13015,0.65558,1.09858,0.0043768,0.0043768,0.0043768
286,5235.44,0.59431,0.43829,1.00385,0.90264,0.87809,0.9182,0.65691,1.12433,0.6486,1.11189,0.004357,0.004357,0.004357
287,5253.67,0.58764,0.42203,1.01004,0.92562,0.83844,0.91246,0.65234,1.1184,0.68414,1.11658,0.0043372,0.0043372,0.0043372
288,5271.97,0.57425,0.43549,1.00292,0.91532,0.84958,0.91679,0.65792,1.10705,0.64816,1.10286,0.0043174,0.0043174,0.0043174
289,5290.31,0.60067,0.46603,1.00564,0.90401,0.84401,0.92048,0.65535,1.10343,0.65385,1.10707,0.0042976,0.0042976,0.0042976
290,5308.49,0.57478,0.45356,1.00334,0.88699,0.86351,0.91471,0.66086,1.09644,0.65407,1.09295,0.0042778,0.0042778,0.0042778
291,5326.57,0.60142,0.44757,0.99517,0.88292,0.85794,0.9231,0.66658,1.09508,0.63998,1.09536,0.004258,0.004258,0.004258
292,5344.76,0.60172,0.45422,1.01603,0.89863,0.83565,0.91482,0.65928,1.10246,0.65188,1.09637,0.0042382,0.0042382,0.0042382
293,5363.09,0.57356,0.44008,1.00074,0.92292,0.81058,0.91584,0.66155,1.1116,0.66989,1.09608,0.0042184,0.0042184,0.0042184
294,5381.32,0.59294,0.44485,1.00667,0.87894,0.85794,0.92707,0.66333,1.11193,0.67414,1.10242,0.0041986,0.0041986,0.0041986
295,5399.62,0.59233,0.45387,1.00605,0.90297,0.82949,0.91886,0.65744,1.11026,0.706,1.09649,0.0041788,0.0041788,0.0041788
296,5418.1,0.58466,0.45456,1.00474,0.8892,0.84947,0.91745,0.6479,1.11464,0.67005,1.09766,0.004159,0.004159,0.004159
297,5436.13,0.60624,0.45764,1.02016,0.89753,0.86072,0.91985,0.64891,1.1302,0.63214,1.10382,0.0041392,0.0041392,0.0041392
298,5454.37,0.59026,0.44875,0.99462,0.92337,0.83916,0.92403,0.65746,1.12508,0.63001,1.0967,0.0041194,0.0041194,0.0041194
299,5472.59,0.58085,0.44208,1.00947,0.88804,0.86163,0.91812,0.65716,1.10515,0.65162,1.09208,0.0040996,0.0040996,0.0040996
300,5490.94,0.59806,0.44846,1.01043,0.88018,0.87989,0.92824,0.66417,1.12277,0.61643,1.09927,0.0040798,0.0040798,0.0040798
301,5509.13,0.56933,0.41988,0.99076,0.90607,0.84401,0.92297,0.66492,1.10472,0.62993,1.09069,0.00406,0.00406,0.00406
302,5527.44,0.57597,0.42327,0.99494,0.89756,0.86072,0.91961,0.66005,1.1032,0.62811,1.08991,0.0040402,0.0040402,0.0040402
303,5545.74,0.58526,0.44723,1.00379,0.85696,0.88447,0.9187,0.65476,1.10868,0.60348,1.10479,0.0040204,0.0040204,0.0040204
304,5564.14,0.56467,0.41964,0.99397,0.86746,0.87465,0.91911,0.65785,1.12488,0.64925,1.10095,0.0040006,0.0040006,0.0040006
305,5582.54,0.58025,0.44493,0.99435,0.87839,0.86514,0.91426,0.65285,1.11771,0.63835,1.09337,0.0039808,0.0039808,0.0039808
306,5600.85,0.56595,0.42231,0.99809,0.92178,0.82066,0.91192,0.65543,1.12664,0.67906,1.09794,0.003961,0.003961,0.003961
307,5619.14,0.56602,0.43769,0.9967,0.92418,0.81487,0.91693,0.65464,1.11374,0.6306,1.09817,0.0039412,0.0039412,0.0039412
308,5637.56,0.57254,0.43262,0.99318,0.89245,0.85527,0.91515,0.6618,1.09533,0.68702,1.08823,0.0039214,0.0039214,0.0039214
309,5655.81,0.56885,0.43198,1.00421,0.91539,0.83565,0.91593,0.66422,1.09283,0.66572,1.08993,0.0039016,0.0039016,0.0039016
310,5674.09,0.58098,0.43215,1.00475,0.90053,0.84958,0.92368,0.67116,1.1089,0.61181,1.11133,0.0038818,0.0038818,0.0038818
311,5692.37,0.57226,0.42768,0.99303,0.88866,0.85237,0.91933,0.66318,1.10285,0.62386,1.08895,0.003862,0.003862,0.003862
312,5710.6,0.55237,0.41855,0.97958,0.88661,0.8663,0.92175,0.66363,1.1001,0.60745,1.08652,0.0038422,0.0038422,0.0038422
313,5728.98,0.55727,0.40759,0.98056,0.93443,0.84123,0.92336,0.66918,1.12638,0.61771,1.10293,0.0038224,0.0038224,0.0038224
314,5747.23,0.56717,0.41882,0.99697,0.92865,0.8339,0.91638,0.66423,1.1098,0.67966,1.09302,0.0038026,0.0038026,0.0038026
315,5765.5,0.57287,0.43587,1.00852,0.93678,0.82548,0.9135,0.65553,1.09561,0.65748,1.09403,0.0037828,0.0037828,0.0037828
316,5783.84,0.57505,0.43471,1.00521,0.92796,0.8253,0.91893,0.66143,1.10857,0.66284,1.09145,0.003763,0.003763,0.003763
