epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
367,22294.3,0.69173,0.57472,1.14381,0.86574,0.78907,0.85457,0.58827,1.09389,0.61345,1.2377,0.0063766,0.0063766,0.0063766
368,22355.1,0.71461,0.59854,1.14746,0.82752,0.81063,0.85673,0.60298,1.08893,0.61372,1.23743,0.0063667,0.0063667,0.0063667
369,22415.9,0.69102,0.60223,1.15578,0.85452,0.80042,0.85237,0.59753,1.08981,0.63981,1.24366,0.0063568,0.0063568,0.0063568
370,22476.7,0.68126,0.5576,1.1396,0.86599,0.77821,0.83634,0.58773,1.0933,0.67059,1.24965,0.0063469,0.0063469,0.0063469
371,22537.5,0.68612,0.57296,1.14189,0.89716,0.74932,0.8516,0.60036,1.096,0.63992,1.25545,0.006337,0.006337,0.006337
372,22598.3,0.70999,0.57751,1.16158,0.87317,0.80057,0.85749,0.58849,1.08889,0.62311,1.25432,0.0063271,0.0063271,0.0063271
373,22659,0.69654,0.58493,1.16454,0.85931,0.80396,0.86208,0.59517,1.1202,0.62881,1.27817,0.0063172,0.0063172,0.0063172
374,22719.7,0.72062,0.58666,1.17062,0.84475,0.80774,0.86057,0.59394,1.09257,0.61371,1.27204,0.0063073,0.0063073,0.0063073
375,22780.4,0.70286,0.58821,1.16411,0.88764,0.79544,0.8687,0.59184,1.0661,0.6113,1.24384,0.0062974,0.0062974,0.0062974
376,22841.2,0.69818,0.57498,1.14689,0.92368,0.8084,0.87115,0.60554,1.04641,0.58971,1.22372,0.0062875,0.0062875,0.0062875
377,22901.8,0.68747,0.57408,1.16643,0.91111,0.80059,0.87715,0.6103,1.0525,0.59689,1.21468,0.0062776,0.0062776,0.0062776
378,22962.6,0.68886,0.59152,1.15261,0.86944,0.82333,0.87757,0.61162,1.06408,0.60762,1.21712,0.0062677,0.0062677,0.0062677
379,23023.4,0.71839,0.5892,1.16966,0.90096,0.80729,0.87004,0.59524,1.07915,0.63663,1.22707,0.0062578,0.0062578,0.0062578
380,23084.2,0.69007,0.57904,1.14352,0.85395,0.82161,0.8651,0.58575,1.07962,0.63671,1.21362,0.0062479,0.0062479,0.0062479
381,23145,0.6959,0.61337,1.16527,0.86944,0.795,0.85543,0.58284,1.08396,0.63039,1.23575,0.006238,0.006238,0.006238
382,23205.7,0.70721,0.56959,1.15076,0.86819,0.79691,0.8619,0.58061,1.10158,0.60169,1.24371,0.0062281,0.0062281,0.0062281
383,23266.5,0.69782,0.60326,1.16587,0.85139,0.83691,0.86141,0.57594,1.10298,0.60999,1.23113,0.0062182,0.0062182,0.0062182
384,23327.2,0.67764,0.59295,1.15345,0.85873,0.80515,0.84269,0.56628,1.08871,0.62012,1.22424,0.0062083,0.0062083,0.0062083
385,23388,0.71457,0.60129,1.15224,0.87415,0.84219,0.87078,0.59696,1.08193,0.5846,1.21688,0.0061984,0.0061984,0.0061984
386,23448.6,0.69427,0.58438,1.14282,0.8899,0.84577,0.87693,0.59541,1.0745,0.58599,1.21954,0.0061885,0.0061885,0.0061885
387,23509.4,0.68352,0.5726,1.15926,0.91811,0.7851,0.86486,0.58611,1.09675,0.63394,1.23238,0.0061786,0.0061786,0.0061786
388,23570.2,0.70697,0.58429,1.16019,0.87249,0.76883,0.8488,0.58302,1.10549,0.62617,1.24516,0.0061687,0.0061687,0.0061687
389,23630.9,0.68688,0.55694,1.1534,0.86122,0.83017,0.87677,0.59505,1.12086,0.59948,1.2469,0.0061588,0.0061588,0.0061588
390,23691.7,0.6994,0.55495,1.16262,0.85461,0.80523,0.85334,0.58994,1.10227,0.62248,1.2419,0.0061489,0.0061489,0.0061489
391,23752.5,0.67295,0.55577,1.13159,0.80946,0.82074,0.8457,0.59066,1.0939,0.64183,1.23439,0.006139,0.006139,0.006139
392,23813.2,0.67735,0.58998,1.13045,0.83042,0.81795,0.85568,0.57971,1.108,0.65456,1.24238,0.0061291,0.0061291,0.0061291
393,23874,0.67095,0.57308,1.13296,0.86349,0.77478,0.85117,0.58655,1.12455,0.65778,1.25213,0.0061192,0.0061192,0.0061192
394,23934.8,0.68891,0.57575,1.13469,0.8747,0.82143,0.86437,0.60005,1.08825,0.64242,1.22541,0.0061093,0.0061093,0.0061093
395,23995.5,0.67854,0.56753,1.1381,0.87796,0.7689,0.86187,0.59353,1.11867,0.63614,1.23177,0.0060994,0.0060994,0.0060994
396,24056.2,0.68345,0.56748,1.14383,0.85329,0.82425,0.85236,0.5917,1.1161,0.64698,1.24123,0.0060895,0.0060895,0.0060895
397,24117,0.6938,0.60067,1.1462,0.807,0.82757,0.8448,0.57461,1.09787,0.64206,1.22639,0.0060796,0.0060796,0.0060796
398,24177.8,0.68063,0.56546,1.13695,0.82243,0.82788,0.84424,0.58592,1.09488,0.65608,1.22532,0.0060697,0.0060697,0.0060697
399,24238.6,0.67459,0.56559,1.1309,0.86212,0.79402,0.85468,0.58508,1.0935,0.64872,1.22497,0.0060598,0.0060598,0.0060598
400,24299.2,0.68347,0.55191,1.13595,0.83815,0.81516,0.84887,0.58841,1.09653,0.62223,1.23192,0.0060499,0.0060499,0.0060499
401,24359.9,0.69837,0.58689,1.15344,0.89648,0.77404,0.85479,0.57898,1.09507,0.61958,1.2303,0.00604,0.00604,0.00604
402,24420.6,0.68738,0.60421,1.15479,0.87133,0.79172,0.86284,0.58608,1.08348,0.6114,1.21366,0.0060301,0.0060301,0.0060301
403,24481.4,0.71304,0.58691,1.12714,0.87916,0.76363,0.85272,0.5825,1.09353,0.62036,1.22369,0.0060202,0.0060202,0.0060202
404,24542.2,0.69639,0.57935,1.16139,0.84413,0.78793,0.8422,0.58382,1.10521,0.62316,1.2303,0.0060103,0.0060103,0.0060103
405,24603,0.68186,0.57199,1.15714,0.80209,0.836,0.85268,0.57779,1.09621,0.63978,1.23061,0.0060004,0.0060004,0.0060004
406,24663.7,0.67542,0.54322,1.12126,0.85451,0.86313,0.86881,0.57937,1.10378,0.64919,1.2419,0.0059905,0.0059905,0.0059905
407,24724.5,0.68824,0.56545,1.14419,0.87353,0.77122,0.83822,0.57221,1.1162,0.66194,1.2511,0.0059806,0.0059806,0.0059806
408,24785.2,0.68599,0.58869,1.15071,0.86161,0.7714,0.83558,0.57578,1.11797,0.63195,1.24405,0.0059707,0.0059707,0.0059707
409,24846,0.68627,0.59459,1.15615,0.87181,0.80076,0.84314,0.57402,1.11874,0.64546,1.24896,0.0059608,0.0059608,0.0059608
410,24906.8,0.68815,0.5764,1.13546,0.88289,0.79934,0.86741,0.59528,1.11736,0.64214,1.25027,0.0059509,0.0059509,0.0059509
411,24967.5,0.69073,0.58907,1.15539,0.86632,0.83197,0.87159,0.59271,1.09748,0.63657,1.23942,0.005941,0.005941,0.005941
412,25028.2,0.66681,0.58031,1.13214,0.83806,0.81395,0.84824,0.57978,1.10263,0.64724,1.24199,0.0059311,0.0059311,0.0059311
413,25089.1,0.67167,0.56353,1.13027,0.85988,0.82697,0.87321,0.59734,1.1019,0.63492,1.23926,0.0059212,0.0059212,0.0059212
414,25149.8,0.69037,0.57137,1.13743,0.84018,0.83233,0.86347,0.59065,1.11747,0.62582,1.23804,0.0059113,0.0059113,0.0059113
415,25210.6,0.68659,0.55416,1.13694,0.8589,0.8355,0.87221,0.5787,1.10992,0.62661,1.22041,0.0059014,0.0059014,0.0059014
416,25271.4,0.6818,0.56266,1.14307,0.84321,0.8042,0.86819,0.58589,1.10038,0.66137,1.20921,0.0058915,0.0058915,0.0058915
417,25332.3,0.67056,0.53292,1.13111,0.84838,0.81991,0.86405,0.5883,1.11154,0.6285,1.22372,0.0058816,0.0058816,0.0058816
418,25393.1,0.69355,0.57733,1.13791,0.84469,0.82079,0.86191,0.58869,1.10005,0.61973,1.23342,0.0058717,0.0058717,0.0058717
419,25454,0.6775,0.58504,1.14434,0.82888,0.82831,0.87074,0.59151,1.07916,0.63011,1.22532,0.0058618,0.0058618,0.0058618
420,25514.8,0.6712,0.55265,1.12129,0.8683,0.79965,0.85548,0.59434,1.08753,0.61035,1.2291,0.0058519,0.0058519,0.0058519
421,25575.6,0.6798,0.58042,1.14886,0.86012,0.83448,0.85868,0.58626,1.07898,0.62661,1.23303,0.005842,0.005842,0.005842
422,25636.3,0.67653,0.58347,1.14417,0.86789,0.7953,0.86616,0.59231,1.09164,0.59456,1.24408,0.0058321,0.0058321,0.0058321
423,25697.1,0.66518,0.56307,1.13425,0.85189,0.83881,0.86852,0.59505,1.10884,0.59726,1.2587,0.0058222,0.0058222,0.0058222
424,25757.9,0.70459,0.59244,1.16214,0.8319,0.82085,0.85667,0.58371,1.1162,0.61621,1.27239,0.0058123,0.0058123,0.0058123
425,25818.7,0.66738,0.55009,1.13515,0.79605,0.83837,0.85238,0.57379,1.10557,0.61901,1.26486,0.0058024,0.0058024,0.0058024
426,25879.5,0.67784,0.56204,1.14766,0.84811,0.79254,0.86155,0.58947,1.09842,0.59784,1.26935,0.0057925,0.0057925,0.0057925
427,25940.3,0.68719,0.57913,1.12954,0.83378,0.78019,0.86349,0.59208,1.09697,0.61587,1.25197,0.0057826,0.0057826,0.0057826
428,26001.1,0.67663,0.60577,1.14303,0.85311,0.81455,0.87271,0.60114,1.08982,0.62269,1.25774,0.0057727,0.0057727,0.0057727
429,26061.9,0.68349,0.57491,1.15125,0.84251,0.8248,0.85249,0.57894,1.0787,0.63317,1.25054,0.0057628,0.0057628,0.0057628
430,26122.7,0.658,0.56043,1.11887,0.82811,0.85137,0.85291,0.58085,1.0801,0.61768,1.25842,0.0057529,0.0057529,0.0057529
431,26183.4,0.65441,0.56736,1.129,0.87575,0.79583,0.8641,0.5893,1.07563,0.6043,1.24225,0.005743,0.005743,0.005743
432,26244.2,0.66907,0.5536,1.15599,0.84275,0.85265,0.86549,0.58247,1.09973,0.61605,1.2449,0.0057331,0.0057331,0.0057331
433,26305,0.67959,0.54809,1.13198,0.82314,0.82106,0.85439,0.58654,1.10338,0.6395,1.24708,0.0057232,0.0057232,0.0057232
434,26365.8,0.69293,0.56154,1.15275,0.91737,0.79273,0.87579,0.59191,1.10197,0.6095,1.25317,0.0057133,0.0057133,0.0057133
435,26426.6,0.65009,0.5404,1.13642,0.89501,0.82298,0.89,0.60174,1.09888,0.598,1.24818,0.0057034,0.0057034,0.0057034
436,26487.3,0.66459,0.57937,1.13424,0.9055,0.82955,0.88169,0.60508,1.09599,0.57191,1.25853,0.0056935,0.0056935,0.0056935
437,26548.1,0.68812,0.58164,1.1347,0.91085,0.82306,0.88458,0.60516,1.09157,0.58895,1.26285,0.0056836,0.0056836,0.0056836
438,26608.8,0.66009,0.56028,1.13073,0.87273,0.81571,0.88159,0.59924,1.09636,0.61673,1.25219,0.0056737,0.0056737,0.0056737
439,26669.5,0.66948,0.53531,1.13177,0.87605,0.77097,0.85094,0.59468,1.07848,0.63749,1.22929,0.0056638,0.0056638,0.0056638
440,26730.4,0.66236,0.55235,1.12886,0.85167,0.806,0.85194,0.60955,1.07378,0.6064,1.22492,0.0056539,0.0056539,0.0056539
