epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
179,5948.59,0.79783,0.61565,1.19187,0.86885,0.83565,0.89951,0.64809,1.09379,0.69283,1.17611,0.0082378,0.0082378,0.0082378
180,5981.85,0.76482,0.59806,1.14734,0.89435,0.83008,0.90842,0.64754,1.1136,0.65594,1.18466,0.0082279,0.0082279,0.0082279
181,6015.11,0.75653,0.60106,1.15407,0.87417,0.89136,0.92316,0.66692,1.09647,0.62757,1.17294,0.008218,0.008218,0.008218
182,6048.4,0.77262,0.59141,1.17617,0.86889,0.89136,0.92657,0.66638,1.09219,0.60941,1.16205,0.0082081,0.0082081,0.0082081
183,6081.61,0.77142,0.60717,1.16752,0.92739,0.8273,0.92466,0.65171,1.15357,0.63773,1.20755,0.0081982,0.0081982,0.0081982
184,6114.85,0.76547,0.58361,1.16175,0.90648,0.81002,0.90327,0.64873,1.11863,0.62788,1.17135,0.0081883,0.0081883,0.0081883
185,6148.06,0.77049,0.6106,1.15599,0.88932,0.8729,0.9294,0.66463,1.09667,0.61838,1.14371,0.0081784,0.0081784,0.0081784
186,6181.31,0.76344,0.60721,1.17438,0.89726,0.85515,0.92078,0.66042,1.1138,0.6412,1.16894,0.0081685,0.0081685,0.0081685
187,6214.53,0.76049,0.61009,1.15345,0.90506,0.85794,0.91847,0.65198,1.0974,0.65684,1.15805,0.0081586,0.0081586,0.0081586
188,6247.85,0.76102,0.60071,1.15067,0.93998,0.82893,0.92026,0.65667,1.11204,0.63612,1.16952,0.0081487,0.0081487,0.0081487
189,6280.9,0.76626,0.60253,1.16679,0.86735,0.88022,0.89919,0.64217,1.14279,0.69528,1.18739,0.0081388,0.0081388,0.0081388
190,6314.39,0.75666,0.58895,1.16828,0.91765,0.8273,0.91666,0.6541,1.09674,0.61741,1.17216,0.0081289,0.0081289,0.0081289
191,6347.53,0.74646,0.58735,1.14994,0.91449,0.83008,0.92582,0.64905,1.12563,0.68721,1.19237,0.008119,0.008119,0.008119
192,6380.84,0.76704,0.59968,1.16349,0.91058,0.86351,0.93089,0.66825,1.0971,0.63423,1.16523,0.0081091,0.0081091,0.0081091
193,6414.16,0.73061,0.58014,1.1342,0.92867,0.88022,0.92986,0.67604,1.0968,0.60251,1.15957,0.0080992,0.0080992,0.0080992
194,6447.36,0.76026,0.58645,1.15574,0.87362,0.86651,0.91692,0.66341,1.09403,0.63733,1.1474,0.0080893,0.0080893,0.0080893
195,6480.57,0.74482,0.5875,1.14598,0.91494,0.85515,0.92544,0.66309,1.08962,0.63533,1.1697,0.0080794,0.0080794,0.0080794
196,6513.82,0.77363,0.59557,1.17675,0.8953,0.81058,0.90551,0.66647,1.08507,0.65761,1.1543,0.0080695,0.0080695,0.0080695
197,6547.06,0.76711,0.59666,1.16331,0.9008,0.76602,0.87771,0.6467,1.10612,0.78319,1.16275,0.0080596,0.0080596,0.0080596
198,6580.31,0.77945,0.61698,1.16242,0.85653,0.82451,0.88452,0.63484,1.11904,0.80327,1.18442,0.0080497,0.0080497,0.0080497
199,6613.63,0.74511,0.57813,1.14237,0.93491,0.85515,0.92151,0.66087,1.12078,0.61657,1.17049,0.0080398,0.0080398,0.0080398
200,6646.77,0.75573,0.60094,1.16121,0.93682,0.82606,0.9172,0.66653,1.09985,0.66999,1.14472,0.0080299,0.0080299,0.0080299
201,6679.97,0.74005,0.58901,1.13857,0.90815,0.82619,0.90417,0.65804,1.09068,0.73065,1.17845,0.00802,0.00802,0.00802
202,6713.17,0.75746,0.6166,1.16219,0.90866,0.81894,0.91637,0.66435,1.07721,0.67161,1.15785,0.0080101,0.0080101,0.0080101
203,6746.41,0.75782,0.59987,1.1538,0.87067,0.81058,0.89947,0.65659,1.1104,0.71775,1.16675,0.0080002,0.0080002,0.0080002
204,6779.7,0.76738,0.61494,1.1623,0.85363,0.86908,0.91304,0.66034,1.10841,0.62096,1.14034,0.0079903,0.0079903,0.0079903
205,6812.97,0.7413,0.5921,1.12241,0.9215,0.87187,0.93205,0.68329,1.07889,0.57951,1.13583,0.0079804,0.0079804,0.0079804
206,6846.34,0.7472,0.58766,1.14519,0.91192,0.86523,0.92676,0.6656,1.10074,0.61729,1.16001,0.0079705,0.0079705,0.0079705
207,6879.6,0.75158,0.59961,1.15002,0.93648,0.83565,0.9322,0.67815,1.10976,0.64721,1.16342,0.0079606,0.0079606,0.0079606
208,6912.86,0.74689,0.60115,1.15897,0.92281,0.83252,0.9264,0.66205,1.1097,0.66434,1.17315,0.0079507,0.0079507,0.0079507
209,6946.16,0.74064,0.58663,1.14196,0.89572,0.86133,0.92517,0.66916,1.10803,0.63386,1.17147,0.0079408,0.0079408,0.0079408
210,6979.34,0.73896,0.5776,1.15119,0.89212,0.86072,0.91548,0.66007,1.12411,0.63008,1.1978,0.0079309,0.0079309,0.0079309
211,7012.64,0.76047,0.58524,1.15342,0.86906,0.88579,0.93149,0.67435,1.10987,0.60909,1.1664,0.007921,0.007921,0.007921
212,7045.9,0.74595,0.59014,1.16037,0.92269,0.83112,0.92831,0.66642,1.11408,0.64193,1.18444,0.0079111,0.0079111,0.0079111
213,7079.13,0.74751,0.58974,1.14276,0.93329,0.8573,0.92908,0.67463,1.09558,0.58926,1.15733,0.0079012,0.0079012,0.0079012
214,7112.38,0.73382,0.56022,1.12764,0.88783,0.83844,0.90911,0.65958,1.11561,0.69324,1.17786,0.0078913,0.0078913,0.0078913
215,7145.56,0.76861,0.58355,1.16018,0.90808,0.85308,0.9226,0.66308,1.10596,0.62486,1.14733,0.0078814,0.0078814,0.0078814
216,7178.81,0.76947,0.61043,1.16072,0.8387,0.86908,0.89852,0.65431,1.10219,0.66461,1.14949,0.0078715,0.0078715,0.0078715
217,7212.23,0.74885,0.58956,1.1479,0.88998,0.84123,0.90537,0.66185,1.08073,0.65508,1.14639,0.0078616,0.0078616,0.0078616
218,7245.3,0.72269,0.57298,1.14461,0.88288,0.83008,0.91204,0.64972,1.10859,0.65158,1.1791,0.0078517,0.0078517,0.0078517
219,7278.48,0.75089,0.57464,1.1437,0.89068,0.84958,0.91498,0.66158,1.09704,0.64364,1.17884,0.0078418,0.0078418,0.0078418
220,7311.7,0.73084,0.57783,1.14206,0.91288,0.82173,0.91404,0.65156,1.13598,0.69544,1.20312,0.0078319,0.0078319,0.0078319
221,7344.86,0.73187,0.56771,1.13469,0.92316,0.81616,0.91825,0.66753,1.07887,0.62699,1.15784,0.007822,0.007822,0.007822
222,7378.08,0.74545,0.55746,1.13685,0.88997,0.85612,0.92251,0.66057,1.12628,0.63889,1.17448,0.0078121,0.0078121,0.0078121
223,7411.32,0.74383,0.57305,1.1507,0.89475,0.83565,0.90843,0.64859,1.11344,0.64198,1.1718,0.0078022,0.0078022,0.0078022
224,7444.52,0.7444,0.554,1.14064,0.89184,0.84983,0.91379,0.6611,1.12394,0.64915,1.17017,0.0077923,0.0077923,0.0077923
225,7477.71,0.74188,0.57668,1.14598,0.89701,0.85515,0.90983,0.65722,1.12436,0.69313,1.18856,0.0077824,0.0077824,0.0077824
226,7510.91,0.73533,0.57198,1.14003,0.90695,0.8468,0.91636,0.6475,1.12844,0.65971,1.17415,0.0077725,0.0077725,0.0077725
227,7544.1,0.74075,0.58201,1.14447,0.87968,0.83495,0.90982,0.65231,1.12839,0.61681,1.15367,0.0077626,0.0077626,0.0077626
228,7577.4,0.74343,0.59138,1.15259,0.87156,0.8468,0.91098,0.65897,1.1275,0.63671,1.15641,0.0077527,0.0077527,0.0077527
229,7610.61,0.74394,0.5735,1.14431,0.88699,0.83565,0.89853,0.64143,1.13328,0.64297,1.18703,0.0077428,0.0077428,0.0077428
230,7643.86,0.75236,0.5806,1.15293,0.87488,0.84958,0.89991,0.64319,1.13928,0.67102,1.19443,0.0077329,0.0077329,0.0077329
231,7677.14,0.71305,0.56927,1.13113,0.8494,0.75209,0.78491,0.55521,1.14791,0.84027,1.20903,0.007723,0.007723,0.007723
232,7710.31,0.74749,0.58277,1.15023,0.85747,0.85462,0.90724,0.64127,1.14589,0.69008,1.18528,0.0077131,0.0077131,0.0077131
233,7743.53,0.75758,0.58777,1.13831,0.88128,0.86844,0.91714,0.65096,1.14386,0.65263,1.16772,0.0077032,0.0077032,0.0077032
234,7776.7,0.70629,0.53626,1.11889,0.86852,0.87465,0.91665,0.6534,1.09069,0.61979,1.15019,0.0076933,0.0076933,0.0076933
235,7809.91,0.72952,0.54292,1.12543,0.86617,0.83287,0.91721,0.6692,1.08687,0.68284,1.13883,0.0076834,0.0076834,0.0076834
236,7843.19,0.71894,0.54998,1.12312,0.92174,0.83287,0.91714,0.66899,1.11342,0.68482,1.15268,0.0076735,0.0076735,0.0076735
237,7876.43,0.71834,0.5508,1.12214,0.87772,0.85975,0.92461,0.66472,1.11782,0.67397,1.17039,0.0076636,0.0076636,0.0076636
238,7909.68,0.73597,0.57075,1.14513,0.91761,0.83761,0.92171,0.66127,1.10908,0.65092,1.15977,0.0076537,0.0076537,0.0076537
239,7942.93,0.71005,0.5519,1.12736,0.89859,0.84958,0.9184,0.67137,1.08397,0.64378,1.15225,0.0076438,0.0076438,0.0076438
240,7976.09,0.72364,0.55842,1.12492,0.90913,0.83604,0.92243,0.66481,1.10417,0.62682,1.16181,0.0076339,0.0076339,0.0076339
241,8009.29,0.72105,0.55978,1.13527,0.88783,0.87744,0.924,0.65907,1.12767,0.60436,1.18251,0.007624,0.007624,0.007624
242,8042.5,0.70496,0.54801,1.13328,0.8906,0.84401,0.91863,0.67188,1.09857,0.66705,1.17603,0.0076141,0.0076141,0.0076141
243,8075.74,0.74259,0.57716,1.13312,0.91198,0.83565,0.92032,0.65548,1.13715,0.62131,1.18573,0.0076042,0.0076042,0.0076042
244,8109,0.72315,0.55405,1.13048,0.8784,0.86527,0.91469,0.66034,1.14114,0.62009,1.18686,0.0075943,0.0075943,0.0075943
245,8142.27,0.72105,0.55544,1.15431,0.90716,0.81656,0.91307,0.66954,1.1094,0.62769,1.17766,0.0075844,0.0075844,0.0075844
246,8175.57,0.73298,0.5778,1.13679,0.85614,0.86199,0.91662,0.66051,1.10687,0.62476,1.18249,0.0075745,0.0075745,0.0075745
247,8208.82,0.71289,0.57226,1.12316,0.9023,0.8663,0.92583,0.66595,1.10787,0.57183,1.1725,0.0075646,0.0075646,0.0075646
248,8242.11,0.72874,0.56995,1.14543,0.92126,0.84738,0.92869,0.67236,1.09109,0.61578,1.17048,0.0075547,0.0075547,0.0075547
249,8275.32,0.73825,0.61715,1.14535,0.88949,0.8663,0.93202,0.66537,1.1155,0.61601,1.18274,0.0075448,0.0075448,0.0075448
250,8308.55,0.69951,0.55145,1.10487,0.92028,0.83609,0.92472,0.66646,1.10359,0.59497,1.18144,0.0075349,0.0075349,0.0075349
251,8341.74,0.74502,0.56582,1.13441,0.89044,0.86031,0.93077,0.66451,1.10693,0.6145,1.1581,0.007525,0.007525,0.007525
252,8374.97,0.73414,0.55964,1.13451,0.87179,0.87744,0.92106,0.66193,1.11485,0.60711,1.18654,0.0075151,0.0075151,0.0075151
253,8408.19,0.70485,0.53446,1.10753,0.9221,0.83844,0.91724,0.66545,1.10351,0.63598,1.14675,0.0075052,0.0075052,0.0075052
254,8441.4,0.69508,0.52804,1.09725,0.88783,0.8468,0.90943,0.65981,1.09374,0.64177,1.15281,0.0074953,0.0074953,0.0074953
255,8474.69,0.72098,0.57114,1.11643,0.87509,0.85864,0.91496,0.6552,1.10942,0.63945,1.16622,0.0074854,0.0074854,0.0074854
256,8507.95,0.70461,0.55351,1.10965,0.90504,0.85515,0.92624,0.64959,1.11934,0.62088,1.16371,0.0074755,0.0074755,0.0074755
257,8541.25,0.69488,0.55227,1.10265,0.89266,0.86072,0.91191,0.65562,1.09846,0.63796,1.15215,0.0074656,0.0074656,0.0074656
258,8574.55,0.71983,0.55595,1.12753,0.90277,0.85346,0.92454,0.66335,1.10481,0.61639,1.14162,0.0074557,0.0074557,0.0074557
259,8607.85,0.70731,0.53866,1.11458,0.9023,0.88022,0.92003,0.64757,1.14854,0.6548,1.15992,0.0074458,0.0074458,0.0074458
260,8641.13,0.74153,0.58824,1.15644,0.90503,0.87187,0.90904,0.65188,1.09985,0.66762,1.15585,0.0074359,0.0074359,0.0074359
261,8674.46,0.70949,0.56624,1.11902,0.9125,0.84243,0.9162,0.6547,1.10784,0.61893,1.15203,0.007426,0.007426,0.007426
262,8707.72,0.72209,0.55955,1.11894,0.89306,0.87187,0.91997,0.66669,1.09683,0.6399,1.16075,0.0074161,0.0074161,0.0074161
263,8740.95,0.70995,0.57425,1.13218,0.88397,0.85237,0.91909,0.64965,1.11436,0.62591,1.18403,0.0074062,0.0074062,0.0074062
264,8774.27,0.71596,0.56067,1.13385,0.92456,0.84123,0.93122,0.67223,1.12293,0.5942,1.19378,0.0073963,0.0073963,0.0073963
265,8807.53,0.71651,0.57291,1.13775,0.90502,0.86072,0.91919,0.66444,1.12125,0.60088,1.1608,0.0073864,0.0073864,0.0073864
266,8840.76,0.71528,0.5672,1.14486,0.91421,0.84958,0.92412,0.65778,1.11977,0.60661,1.18007,0.0073765,0.0073765,0.0073765
267,8874.02,0.71121,0.54092,1.12264,0.91482,0.83765,0.92904,0.65477,1.11407,0.59665,1.18489,0.0073666,0.0073666,0.0073666
268,8907.21,0.70546,0.53924,1.11569,0.90608,0.83307,0.91708,0.65669,1.10808,0.62557,1.1592,0.0073567,0.0073567,0.0073567
269,8940.53,0.70428,0.55898,1.12612,0.94532,0.8273,0.92269,0.6538,1.10611,0.67367,1.15548,0.0073468,0.0073468,0.0073468
270,8973.75,0.69354,0.54677,1.09673,0.92112,0.8273,0.91911,0.65994,1.12934,0.64256,1.18592,0.0073369,0.0073369,0.0073369
271,9006.97,0.7119,0.55618,1.11744,0.88761,0.85794,0.91992,0.6657,1.10463,0.63255,1.16661,0.007327,0.007327,0.007327
272,9040.24,0.70237,0.54737,1.12709,0.88518,0.85897,0.9163,0.65948,1.12883,0.66488,1.17144,0.0073171,0.0073171,0.0073171
273,9073.48,0.71588,0.56367,1.13069,0.92185,0.82145,0.90617,0.65052,1.12776,0.6914,1.16302,0.0073072,0.0073072,0.0073072
274,9106.71,0.69816,0.54855,1.11891,0.90136,0.86543,0.90839,0.65199,1.08267,0.64299,1.14656,0.0072973,0.0072973,0.0072973
275,9139.97,0.70758,0.55689,1.10643,0.93115,0.84958,0.92275,0.6642,1.1183,0.61283,1.18738,0.0072874,0.0072874,0.0072874
276,9173.2,0.69274,0.53967,1.09675,0.88194,0.85318,0.91283,0.66325,1.10262,0.60245,1.20626,0.0072775,0.0072775,0.0072775
277,9206.47,0.7185,0.55553,1.13648,0.90599,0.85899,0.93006,0.6767,1.09651,0.61232,1.17379,0.0072676,0.0072676,0.0072676
278,9239.72,0.69733,0.53917,1.11754,0.91934,0.82544,0.92383,0.65714,1.13572,0.65552,1.20204,0.0072577,0.0072577,0.0072577
279,9272.89,0.67517,0.52407,1.09981,0.89276,0.88123,0.92118,0.66112,1.11047,0.61447,1.1723,0.0072478,0.0072478,0.0072478
280,9306.17,0.68062,0.51873,1.08726,0.88976,0.85237,0.91912,0.66436,1.09264,0.62832,1.1616,0.0072379,0.0072379,0.0072379
281,9339.42,0.68817,0.52818,1.10338,0.92137,0.84867,0.932,0.66899,1.13753,0.60795,1.17451,0.007228,0.007228,0.007228
282,9372.74,0.70516,0.56043,1.12306,0.87991,0.88301,0.93069,0.66151,1.12797,0.62059,1.17255,0.0072181,0.0072181,0.0072181
283,9405.94,0.69313,0.54691,1.10753,0.90763,0.84123,0.92807,0.64783,1.15531,0.64642,1.20276,0.0072082,0.0072082,0.0072082
284,9439.12,0.70067,0.54557,1.12136,0.87786,0.86091,0.92582,0.64515,1.13294,0.63028,1.17533,0.0071983,0.0071983,0.0071983
285,9472.41,0.69238,0.53385,1.1052,0.9,0.87747,0.92759,0.65752,1.11262,0.60135,1.1542,0.0071884,0.0071884,0.0071884
286,9505.67,0.71099,0.55519,1.12276,0.90442,0.8273,0.91041,0.65654,1.10626,0.6324,1.17234,0.0071785,0.0071785,0.0071785
287,9538.85,0.6912,0.53968,1.10231,0.90514,0.85054,0.91785,0.66928,1.08254,0.62924,1.15058,0.0071686,0.0071686,0.0071686
288,9572.09,0.65756,0.50083,1.07944,0.90951,0.85794,0.9239,0.6761,1.09397,0.6218,1.18002,0.0071587,0.0071587,0.0071587
289,9605.35,0.69035,0.55285,1.12355,0.93294,0.85251,0.93669,0.66705,1.13265,0.6441,1.18008,0.0071488,0.0071488,0.0071488
290,9638.6,0.7188,0.55717,1.13768,0.87227,0.88301,0.93214,0.68242,1.07864,0.60134,1.15326,0.0071389,0.0071389,0.0071389
291,9671.85,0.69268,0.5313,1.11194,0.93067,0.85794,0.92955,0.67757,1.09252,0.60072,1.15191,0.007129,0.007129,0.007129
292,9705.05,0.67067,0.51736,1.08136,0.91553,0.8755,0.93129,0.65929,1.10829,0.59081,1.17417,0.0071191,0.0071191,0.0071191
293,9738.3,0.69501,0.54897,1.11655,0.88524,0.87744,0.92571,0.66229,1.09856,0.58698,1.17607,0.0071092,0.0071092,0.0071092
294,9771.55,0.68618,0.52924,1.09528,0.91741,0.83844,0.92418,0.67014,1.09238,0.59114,1.17474,0.0070993,0.0070993,0.0070993
295,9804.86,0.67816,0.54115,1.11159,0.90503,0.86072,0.92176,0.65894,1.1118,0.60597,1.18968,0.0070894,0.0070894,0.0070894
296,9838.12,0.6946,0.54135,1.11389,0.91824,0.84123,0.9142,0.65409,1.09274,0.61848,1.1671,0.0070795,0.0070795,0.0070795
297,9871.28,0.67636,0.52447,1.10302,0.9049,0.84812,0.92017,0.65943,1.11117,0.64368,1.18864,0.0070696,0.0070696,0.0070696
298,9904.62,0.69673,0.52265,1.11503,0.928,0.84123,0.92233,0.66812,1.11201,0.63146,1.19467,0.0070597,0.0070597,0.0070597
299,9937.74,0.68152,0.5363,1.11701,0.92425,0.78174,0.88456,0.63159,1.12205,0.73794,1.20462,0.0070498,0.0070498,0.0070498
300,9971.03,0.66876,0.52115,1.09513,0.88549,0.87187,0.92085,0.65221,1.11338,0.61251,1.18537,0.0070399,0.0070399,0.0070399
301,10004.3,0.70214,0.53864,1.11447,0.88075,0.83844,0.92207,0.66633,1.12552,0.63223,1.18865,0.00703,0.00703,0.00703
302,10037.5,0.70801,0.55179,1.13547,0.91235,0.84085,0.92239,0.665,1.12218,0.6114,1.17235,0.0070201,0.0070201,0.0070201
303,10070.7,0.67763,0.53728,1.10358,0.87273,0.85952,0.91159,0.65754,1.09751,0.61723,1.17354,0.0070102,0.0070102,0.0070102
304,10103.9,0.68515,0.53253,1.10225,0.90186,0.84473,0.92527,0.67608,1.0753,0.59708,1.14446,0.0070003,0.0070003,0.0070003
305,10137.2,0.66849,0.52733,1.10327,0.88551,0.88579,0.92951,0.66385,1.11893,0.59593,1.17473,0.0069904,0.0069904,0.0069904
